position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"17,-14",35,102631,8,1,1082,2,26,524,813,0,8,13,0.783333,0.144444,0.066667,0.005556,0.000000,0.000000,0.000000,0.665000,0.260000,0.045000,0.010000,0.020000,0.000000,0.000000,25529,167,264,93
"17,-13",41,102596,9,1,1081,2,30,503,636,0,8,13,0.755556,0.172222,0.072222,0.000000,0.000000,0.000000,0.000000,0.631313,0.277778,0.060606,0.005051,0.025253,0.000000,0.000000,25364,167,308,129
"17,-12",35,102569,9,1,1081,1,68,556,952,0,4,8,0.535912,0.232044,0.209945,0.011050,0.011050,0.000000,0.000000,0.687500,0.265625,0.039062,0.007812,0.000000,0.000000,0.000000,20993,139,242,86
"17,-11",31,102544,9,1,1081,1,92,551,660,0,8,8,0.516129,0.220430,0.263441,0.000000,0.000000,0.000000,0.000000,0.671875,0.257812,0.070312,0.000000,0.000000,0.000000,0.000000,21231,137,208,65
"17,-10",32,102522,9,1,1082,1,69,636,1231,0,4,9,0.524064,0.155080,0.294118,0.016043,0.010695,0.000000,0.000000,0.676471,0.272059,0.036765,0.014706,0.000000,0.000000,0.000000,19256,127,206,66
"17,-9",42,102494,9,1,1081,1,83,534,551,0,8,13,0.536842,0.257895,0.205263,0.000000,0.000000,0.000000,0.000000,0.636364,0.266234,0.071429,0.006494,0.019481,0.000000,0.000000,22900,151,270,116
"17,-8",36,102527,10,1,1081,1,71,629,748,0,8,13,0.551351,0.189189,0.259459,0.000000,0.000000,0.000000,0.000000,0.620690,0.255172,0.089655,0.013793,0.020690,0.000000,0.000000,20942,137,228,83
"17,-7",39,102628,11,1,1081,1,76,537,556,0,8,13,0.535912,0.237569,0.215470,0.000000,0.011050,0.000000,0.000000,0.602837,0.312057,0.056738,0.007092,0.021277,0.000000,0.000000,21331,140,238,95
"17,-6",37,102735,11,1,1082,1,64,972,1367,0,8,9,0.563158,0.236842,0.131579,0.047368,0.021053,0.000000,0.000000,0.651613,0.238710,0.090323,0.006452,0.012903,0.000000,0.000000,23093,152,263,98
"17,-5",39,102844,11,1,1082,1,76,541,788,0,8,13,0.543478,0.271739,0.184783,0.000000,0.000000,0.000000,0.000000,0.575342,0.342466,0.047945,0.000000,0.034247,0.000000,0.000000,22996,150,273,108
"17,-4",42,102966,11,1,1081,2,34,432,501,0,8,8,0.702703,0.281081,0.016216,0.000000,0.000000,0.000000,0.000000,0.603175,0.301587,0.095238,0.000000,0.000000,0.000000,0.000000,27869,182,317,134
"17,-3",39,103074,11,1,1082,1,57,541,670,0,8,9,0.600000,0.261111,0.127778,0.011111,0.000000,0.000000,0.000000,0.569697,0.339394,0.066667,0.024242,0.000000,0.000000,0.000000,23684,155,268,107
"17,-2",44,103191,11,1,1081,2,41,508,559,0,8,9,0.675532,0.271277,0.053191,0.000000,0.000000,0.000000,0.000000,0.645503,0.269841,0.068783,0.005291,0.010582,0.000000,0.000000,27160,178,319,141
"17,-1",38,103271,11,1,1081,1,126,587,816,0,4,8,0.475138,0.176796,0.342541,0.005525,0.000000,0.000000,0.000000,0.603175,0.365079,0.023810,0.000000,0.007937,0.000000,0.000000,18188,118,209,81
"17,0",35,103351,11,1,1082,1,82,767,1173,0,4,9,0.522222,0.155556,0.277778,0.044444,0.000000,0.000000,0.000000,0.659420,0.289855,0.028986,0.014493,0.007246,0.000000,0.000000,18757,122,202,71
"17,1",42,103454,11,1,1082,1,87,537,646,0,8,9,0.527778,0.305556,0.161111,0.005556,0.000000,0.000000,0.000000,0.535211,0.401408,0.049296,0.007042,0.000000,0.007042,0.000000,22874,150,274,116
"17,2",41,103559,11,1,1082,1,85,549,740,0,8,12,0.543956,0.247253,0.208791,0.000000,0.000000,0.000000,0.000000,0.634483,0.296552,0.055172,0.006897,0.006897,0.000000,0.000000,21956,144,291,122
"17,3",41,103672,11,1,1081,2,28,327,408,0,5,10,0.758242,0.236264,0.005495,0.000000,0.000000,0.000000,0.000000,0.636816,0.303483,0.034826,0.014925,0.009950,0.000000,0.000000,27670,181,308,128
"17,4",36,103757,11,1,1082,1,133,548,815,0,8,13,0.477778,0.233333,0.288889,0.000000,0.000000,0.000000,0.000000,0.649573,0.264957,0.042735,0.025641,0.017094,0.000000,0.000000,19332,128,222,82
"17,5",40,103846,11,1,1082,1,91,595,686,0,8,13,0.511111,0.194444,0.283333,0.011111,0.000000,0.000000,0.000000,0.597122,0.294964,0.079137,0.007194,0.021583,0.000000,0.000000,19374,127,249,100
"17,6",32,103916,11,1,1082,1,111,546,602,0,5,8,0.494505,0.159341,0.346154,0.000000,0.000000,0.000000,0.000000,0.637097,0.306452,0.048387,0.008065,0.000000,0.000000,0.000000,18248,119,183,60
"17,7",35,104012,11,1,1082,2,25,406,738,0,6,9,0.784530,0.171271,0.044199,0.000000,0.000000,0.000000,0.000000,0.634021,0.293814,0.056701,0.010309,0.005155,0.000000,0.000000,26427,173,272,97
"17,8",32,104035,10,1,1081,1,186,585,1177,0,8,14,0.441989,0.209945,0.325967,0.022099,0.000000,0.000000,0.000000,0.593220,0.279661,0.084746,0.025424,0.016949,0.000000,0.000000,17997,118,205,67
"17,9",35,104006,9,1,1082,1,33,502,997,0,8,8,0.748538,0.198830,0.035088,0.017544,0.000000,0.000000,0.000000,0.641618,0.271676,0.075145,0.005780,0.005780,0.000000,0.000000,24704,162,256,92
"17,10",43,103967,9,1,1081,2,65,523,577,0,8,13,0.574586,0.292818,0.132597,0.000000,0.000000,0.000000,0.000000,0.589744,0.333333,0.044872,0.012821,0.019231,0.000000,0.000000,23897,157,317,139
"17,11",42,103929,9,1,1081,2,31,514,529,0,8,9,0.716667,0.216667,0.061111,0.005556,0.000000,0.000000,0.000000,0.597990,0.316583,0.065327,0.015075,0.005025,0.000000,0.000000,25693,168,298,128
"17,12",41,103898,9,1,1083,1,55,549,718,0,5,8,0.595506,0.174157,0.219101,0.000000,0.011236,0.000000,0.000000,0.604790,0.335329,0.047904,0.005988,0.005988,0.000000,0.000000,21134,137,251,104
"17,13",38,103865,9,1,1081,2,24,442,937,0,8,13,0.744444,0.211111,0.027778,0.016667,0.000000,0.000000,0.000000,0.628415,0.267760,0.065574,0.021858,0.016393,0.000000,0.000000,26236,172,284,110
"17,14",38,103783,8,1,1081,2,32,510,681,0,4,13,0.712707,0.232044,0.055249,0.000000,0.000000,0.000000,0.000000,0.623529,0.329412,0.017647,0.011765,0.017647,0.000000,0.000000,26050,171,284,109
"17,15",34,103709,8,1,1081,1,25,512,551,0,5,9,0.733333,0.155556,0.111111,0.000000,0.000000,0.000000,0.000000,0.681564,0.262570,0.033520,0.022346,0.000000,0.000000,0.000000,24422,160,249,85
"17,16",43,103540,7,1,1082,2,92,587,821,0,8,9,0.522222,0.227778,0.238889,0.011111,0.000000,0.000000,0.000000,0.601399,0.321678,0.062937,0.006993,0.006993,0.000000,0.000000,20552,135,287,125
"17,17",0,103540,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,18",0,103540,0,0,1016,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,19",0,103540,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,20",0,103540,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,21",0,103540,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,22",0,103540,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,23",0,103540,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,24",0,103540,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,25",0,103540,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,26",0,103540,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-26",0,103540,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-25",0,103540,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-24",0,103540,0,0,1017,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-23",0,103540,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-22",0,103540,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-21",0,103540,0,0,1010,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-20",0,103540,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-19",0,103540,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-18",0,103540,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,-17",43,103365,7,1,1082,2,45,506,556,0,8,13,0.629032,0.306452,0.064516,0.000000,0.000000,0.000000,0.000000,0.597765,0.312849,0.067039,0.005587,0.016760,0.000000,0.000000,26608,174,307,134
"18,-16",44,103194,7,1,1080,2,44,529,535,0,8,8,0.653846,0.203297,0.142857,0.000000,0.000000,0.000000,0.000000,0.636905,0.273810,0.089286,0.000000,0.000000,0.000000,0.000000,23852,156,306,135
"18,-15",39,103111,8,1,1081,2,35,401,520,0,8,9,0.722222,0.250000,0.027778,0.000000,0.000000,0.000000,0.000000,0.617801,0.308901,0.057592,0.010471,0.005236,0.000000,0.000000,26735,175,298,119
"18,-14",37,103071,9,1,1082,1,43,530,542,0,8,9,0.661111,0.194444,0.144444,0.000000,0.000000,0.000000,0.000000,0.670588,0.229412,0.076471,0.011765,0.011765,0.000000,0.000000,23645,154,250,94
"18,-13",36,103046,9,1,1081,1,40,536,587,0,5,8,0.642105,0.210526,0.147368,0.000000,0.000000,0.000000,0.000000,0.652439,0.292683,0.042683,0.012195,0.000000,0.000000,0.000000,24613,162,265,96
"18,-12",39,103017,9,1,1082,2,32,340,530,0,8,9,0.716667,0.261111,0.022222,0.000000,0.000000,0.000000,0.000000,0.601093,0.267760,0.109290,0.016393,0.005464,0.000000,0.000000,26973,176,293,115
"18,-11",35,102992,9,1,1082,1,48,528,559,0,4,8,0.684492,0.160428,0.155080,0.000000,0.000000,0.000000,0.000000,0.633721,0.313953,0.040698,0.005814,0.005814,0.000000,0.000000,23988,158,250,90
"18,-10",33,102971,9,1,1081,1,232,748,1119,0,4,8,0.433862,0.137566,0.402116,0.026455,0.000000,0.000000,0.000000,0.658120,0.316239,0.017094,0.008547,0.000000,0.000000,0.000000,16363,108,216,72
"18,-9",34,102947,9,1,1081,1,100,549,912,0,5,10,0.502703,0.291892,0.189189,0.010811,0.005405,0.000000,0.000000,0.606061,0.333333,0.045455,0.007576,0.007576,0.000000,0.000000,22337,147,235,80
"18,-8",39,102979,10,1,1080,1,55,555,631,0,8,10,0.566667,0.211111,0.222222,0.000000,0.000000,0.000000,0.000000,0.642384,0.271523,0.066225,0.013245,0.006623,0.000000,0.000000,21401,140,269,107
"18,-7",42,103059,11,1,1082,1,185,555,904,0,8,10,0.423913,0.190217,0.369565,0.016304,0.000000,0.000000,0.000000,0.586207,0.301724,0.086207,0.025862,0.000000,0.000000,0.000000,17158,113,240,102
"18,-6",42,103134,11,1,1081,1,312,582,1002,0,8,8,0.361111,0.244444,0.361111,0.033333,0.000000,0.000000,0.000000,0.630435,0.250000,0.108696,0.000000,0.010870,0.000000,0.000000,16879,109,220,94
"18,-5",38,103226,11,1,1082,1,38,507,636,0,8,10,0.694444,0.244444,0.061111,0.000000,0.000000,0.000000,0.000000,0.617486,0.311475,0.054645,0.010929,0.005464,0.000000,0.000000,25654,169,280,107
"18,-4",38,103321,11,1,1082,1,43,495,556,0,8,8,0.624339,0.333333,0.042328,0.000000,0.000000,0.000000,0.000000,0.635838,0.260116,0.092486,0.005780,0.005780,0.000000,0.000000,27615,181,299,114
"18,-3",40,103417,11,1,1081,1,31,410,519,0,4,8,0.718232,0.248619,0.033149,0.000000,0.000000,0.000000,0.000000,0.591398,0.360215,0.048387,0.000000,0.000000,0.000000,0.000000,26686,175,300,123
"18,-2",45,103519,11,1,1081,2,30,528,595,0,8,8,0.666667,0.250000,0.083333,0.000000,0.000000,0.000000,0.000000,0.623656,0.311828,0.053763,0.005376,0.005376,0.000000,0.000000,25189,165,327,148
"18,-1",37,103611,11,1,1081,2,26,515,547,0,4,13,0.751381,0.165746,0.082873,0.000000,0.000000,0.000000,0.000000,0.632124,0.321244,0.031088,0.000000,0.015544,0.000000,0.000000,25322,166,290,110
"18,0",34,103672,11,1,1082,1,40,665,812,0,4,8,0.582353,0.152941,0.258824,0.005882,0.000000,0.000000,0.000000,0.717391,0.246377,0.028986,0.000000,0.007246,0.000000,0.000000,18871,125,198,68
"18,1",42,103770,11,1,1081,2,27,457,536,0,8,9,0.783333,0.166667,0.050000,0.000000,0.000000,0.000000,0.000000,0.651282,0.266667,0.066667,0.015385,0.000000,0.000000,0.000000,26051,171,310,132
"18,2",37,103832,11,1,1081,1,206,546,572,0,4,13,0.432292,0.182292,0.385417,0.000000,0.000000,0.000000,0.000000,0.646018,0.309735,0.017699,0.008850,0.017699,0.000000,0.000000,18231,118,210,78
"18,3",50,103930,11,1,1081,1,131,531,645,0,8,8,0.449438,0.370787,0.174157,0.005618,0.000000,0.000000,0.000000,0.566176,0.338235,0.088235,0.000000,0.000000,0.007353,0.000000,22238,146,324,163
"18,4",38,104007,11,1,1081,1,100,588,669,0,8,13,0.500000,0.289474,0.210526,0.000000,0.000000,0.000000,0.000000,0.605442,0.333333,0.040816,0.006803,0.013605,0.000000,0.000000,23116,150,286,110
"18,5",35,104081,11,1,1082,1,38,541,905,0,5,10,0.657459,0.176796,0.149171,0.016575,0.000000,0.000000,0.000000,0.672619,0.267857,0.041667,0.005952,0.011905,0.000000,0.000000,23137,151,246,87
"18,6",37,104163,11,1,1081,1,36,509,652,0,8,13,0.683333,0.238889,0.072222,0.005556,0.000000,0.000000,0.000000,0.596685,0.298343,0.066298,0.016575,0.022099,0.000000,0.000000,25328,166,274,103
"18,7",41,104251,11,1,1081,2,36,363,524,0,8,10,0.721311,0.256831,0.021858,0.000000,0.000000,0.000000,0.000000,0.586387,0.314136,0.078534,0.015707,0.005236,0.000000,0.000000,27318,179,306,127
"18,8",41,104275,10,1,1082,1,37,528,559,0,8,10,0.666667,0.161290,0.172043,0.000000,0.000000,0.000000,0.000000,0.628743,0.293413,0.047904,0.023952,0.005988,0.000000,0.000000,23313,154,265,110
"18,9",34,104254,9,1,1080,1,157,541,860,0,5,9,0.461111,0.216667,0.311111,0.011111,0.000000,0.000000,0.000000,0.655738,0.278689,0.049180,0.008197,0.008197,0.000000,0.000000,18445,122,194,66
"18,10",36,104231,9,1,1082,1,173,551,928,0,5,8,0.427027,0.232432,0.324324,0.016216,0.000000,0.000000,0.000000,0.625000,0.303571,0.062500,0.008929,0.000000,0.000000,0.000000,18578,122,205,75
"18,11",32,104203,9,1,1081,1,26,524,768,0,6,9,0.727778,0.188889,0.083333,0.000000,0.000000,0.000000,0.000000,0.677966,0.248588,0.056497,0.011299,0.005650,0.000000,0.000000,25322,165,253,83
"18,12",40,104174,9,1,1082,1,62,542,839,0,8,10,0.585635,0.215470,0.187845,0.011050,0.000000,0.000000,0.000000,0.644295,0.221477,0.093960,0.033557,0.006711,0.000000,0.000000,22228,145,263,106
"18,13",43,104145,9,1,1082,1,51,530,540,0,4,8,0.622222,0.216667,0.161111,0.000000,0.000000,0.000000,0.000000,0.604938,0.345679,0.043210,0.006173,0.000000,0.000000,0.000000,22978,151,269,117
"18,14",38,104108,9,1,1081,1,223,660,834,0,8,9,0.406593,0.214286,0.373626,0.005495,0.000000,0.000000,0.000000,0.581818,0.327273,0.063636,0.027273,0.000000,0.000000,0.000000,17173,113,203,78
"18,15",45,104022,8,1,1082,2,52,550,666,0,8,13,0.613260,0.287293,0.099448,0.000000,0.000000,0.000000,0.000000,0.623457,0.320988,0.024691,0.006173,0.024691,0.000000,0.000000,24814,163,327,149
"18,16",39,103879,7,1,1080,2,33,501,528,0,8,9,0.738889,0.205556,0.055556,0.000000,0.000000,0.000000,0.000000,0.600000,0.291892,0.091892,0.005405,0.010811,0.000000,0.000000,25913,170,282,110
"18,17",40,103733,7,1,1081,2,32,241,304,0,8,9,0.773481,0.226519,0.000000,0.000000,0.000000,0.000000,0.000000,0.601010,0.323232,0.055556,0.010101,0.010101,0.000000,0.000000,27561,181,305,124
"18,18",0,103733,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,19",0,103733,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,20",0,103733,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,21",0,103733,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,22",0,103733,0,0,1010,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,23",0,103733,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,24",0,103733,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,25",0,103733,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,26",0,103733,0,0,1016,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-26",0,103733,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-25",0,103733,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-24",0,103733,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-23",0,103733,0,0,1009,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-22",0,103733,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-21",0,103733,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-20",0,103733,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-19",0,103733,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-18",0,103733,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,-17",37,103595,7,1,1081,2,42,513,810,0,8,9,0.703297,0.236264,0.054945,0.005495,0.000000,0.000000,0.000000,0.612022,0.327869,0.043716,0.005464,0.010929,0.000000,0.000000,26177,171,277,103
"19,-16",42,103452,7,1,1081,2,62,573,692,0,8,13,0.592179,0.240223,0.167598,0.000000,0.000000,0.000000,0.000000,0.598726,0.331210,0.050955,0.000000,0.006369,0.012739,0.000000,22872,149,294,124
"19,-15",41,103402,8,1,1082,1,301,697,938,0,8,8,0.400000,0.166667,0.416667,0.016667,0.000000,0.000000,0.000000,0.601942,0.291262,0.106796,0.000000,0.000000,0.000000,0.000000,15909,102,197,81
"19,-14",39,103378,9,1,1082,2,54,544,629,0,4,8,0.605263,0.273684,0.121053,0.000000,0.000000,0.000000,0.000000,0.604790,0.359281,0.029940,0.000000,0.005988,0.000000,0.000000,25323,167,296,118
"19,-13",39,103351,9,1,1081,2,37,506,545,0,8,8,0.671958,0.264550,0.063492,0.000000,0.000000,0.000000,0.000000,0.651163,0.279070,0.063953,0.005814,0.000000,0.000000,0.000000,27043,177,293,117
"19,-12",47,103319,9,1,1082,2,31,441,507,0,8,9,0.734807,0.226519,0.038674,0.000000,0.000000,0.000000,0.000000,0.585106,0.313830,0.074468,0.021277,0.005319,0.000000,0.000000,26701,174,343,163
"19,-11",44,103299,9,1,1081,1,225,595,783,0,4,9,0.400000,0.227778,0.361111,0.011111,0.000000,0.000000,0.000000,0.558559,0.414414,0.000000,0.027027,0.000000,0.000000,0.000000,17460,113,225,101
"19,-10",32,103276,9,1,1082,1,30,538,589,0,8,9,0.705556,0.172222,0.111111,0.011111,0.000000,0.000000,0.000000,0.684524,0.232143,0.053571,0.023810,0.005952,0.000000,0.000000,24275,158,240,78
"19,-9",43,103249,9,1,1081,2,33,305,368,0,8,9,0.708791,0.291209,0.000000,0.000000,0.000000,0.000000,0.000000,0.590674,0.331606,0.062176,0.010363,0.005181,0.000000,0.000000,27725,182,320,139
