position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"25,46",120655,11,1,-94,-56,3454620,2795,
"25,47",120261,11,1,-94,-57,9621060,7785,
"25,48",120287,11,1,-94,-58,10028904,8114,
"25,49",119633,11,1,-94,-60,13368576,10816,
"25,50",119157,11,1,-94,-61,14299284,11569,
"25,51",119028,11,1,-94,-62,12462624,10084,
"25,52",111729,11,1,-94,-64,8533344,6904,
"25,53",69355,6,1,-94,-71,10127784,8194,
"25,54",71860,7,1,-94,-73,10991748,8893,
"25,55",62996,6,1,-94,-73,8052540,6515,
"25,56",63790,6,1,-94,-74,3002280,2430,
"25,57",65812,6,1,-94,-75,2472,2,
"25,58",0,0,0,0,0,0,0,
"25,59",25938,0,0,-94,-77,144,4,
"25,60",6000,0,0,-94,-77,36,1,
"25,61",0,0,0,0,0,0,0,
"25,62",0,0,0,0,0,0,0,
"25,63",6000,0,0,-94,-79,72,2,
"25,64",27256,3,1,-94,-80,3286524,2659,
"25,65",28287,3,1,-94,-80,2675940,2165,
"25,66",36677,4,1,-94,-81,4082544,3304,
"25,67",28822,3,1,-94,-81,3840252,3107,
"25,68",0,0,0,0,0,0,0,
"25,69",0,0,0,0,0,0,0,
"25,70",0,0,0,0,0,0,0,
"25,71",0,0,0,0,0,0,0,
"25,72",0,0,0,0,0,0,0,
"25,73",0,0,0,0,0,0,0,
"25,74",0,0,0,0,0,0,0,
"26,1",0,0,0,0,0,0,0,
"26,2",0,0,0,0,0,0,0,
"26,3",0,0,0,0,0,0,0,
"26,4",0,0,0,0,0,0,0,
"26,5",0,0,0,0,0,0,0,
"26,6",0,0,0,0,0,0,0,
"26,7",0,0,0,0,0,0,0,
"26,8",0,0,0,0,0,0,0,
"26,9",0,0,0,0,0,0,0,
"26,10",0,0,0,0,0,0,0,
"26,11",0,0,0,0,0,0,0,
"26,12",23927,3,1,-94,-82,1935576,1566,
"26,13",28744,2,1,-94,-81,3010896,2436,
"26,14",25447,1,1,-94,-81,2191428,1773,
"26,15",42677,4,1,-94,-80,4527468,3663,
"26,16",28559,3,1,-94,-80,2628972,2127,
"26,17",38432,4,1,-94,-79,2010972,1627,
"26,18",27748,4,1,-94,-78,1967712,1592,
"26,19",43085,4,1,-94,-78,5513832,4462,
"26,20",36936,4,1,-94,-77,2820624,2284,
"26,21",46623,5,1,-94,-76,4071384,3294,
"26,22",56687,5,1,-94,-76,5758524,4659,
"26,23",60085,6,1,-94,-75,4971192,4022,
"26,24",28357,3,1,-94,-74,2469528,1998,
"26,25",58457,6,1,-94,-73,5659644,4579,
"26,26",64615,6,1,-94,-72,5253000,4250,
"26,27",76964,6,1,-94,-69,5943960,4810,
"26,28",118570,11,1,-94,-63,4543536,3676,
"26,29",119879,11,1,-94,-61,7361616,5956,
"26,30",120179,11,1,-94,-60,7209588,5833,
"26,31",119957,11,1,-94,-59,8307156,6721,
"26,32",120459,11,1,-94,-58,6100896,4936,
"26,33",120106,11,1,-94,-56,7568028,6123,
"26,34",120095,11,1,-94,-55,7663200,6200,
"26,35",120140,11,1,-94,-54,9497424,7684,
"26,36",120694,11,1,-94,-52,9849756,7971,
"26,37",121105,11,1,-94,-51,6758484,5469,
"26,38",119909,11,1,-94,-50,8577840,6940,
"26,39",120207,11,1,-94,-49,7120596,5761,
"26,40",120477,11,1,-94,-49,10413300,8425,
"26,41",121183,11,1,-94,-49,9802716,7931,
"26,42",120429,11,1,-94,-49,4652304,3764,
"26,43",119967,11,1,-94,-50,8392440,6790,
"26,44",119745,11,1,-94,-52,9043812,7317,
"26,45",120142,11,1,-94,-53,7297344,5904,
"26,46",120291,11,1,-94,-55,11376180,9205,
"26,47",120780,11,1,-94,-56,8701440,7040,
"26,48",120992,11,1,-94,-57,4668372,3777,
"26,49",120782,11,1,-94,-59,5088612,4117,
"26,50",120583,11,1,-94,-60,10182168,8238,
"26,51",120366,11,1,-94,-61,8862120,7170,
"26,52",119555,11,1,-94,-62,5147940,4165,
"26,53",90470,7,1,-94,-68,10339140,8365,
"26,54",70425,7,1,-94,-72,7235580,5855,
"26,55",70183,7,1,-94,-73,6011940,4865,
"26,56",70352,7,1,-94,-74,4595448,3718,
"26,57",61546,5,1,-94,-75,5058948,4093,
"26,58",57398,5,1,-94,-76,4899504,3964,
"26,59",57254,5,1,-94,-76,7872156,6371,
"26,60",56320,5,1,-94,-77,4136892,3347,
"26,61",39285,4,1,-94,-78,2327388,1883,
"26,62",26057,3,1,-94,-78,2113596,1711,
"26,63",22856,2,1,-94,-79,2072808,1678,
"26,64",21004,2,1,-94,-80,2091312,1692,
"26,65",27380,3,1,-94,-80,3266748,2643,
"26,66",33024,3,1,-94,-81,3898344,3154,
"26,67",40581,4,1,-94,-81,4343304,3514,
"26,68",37665,4,1,-94,-82,1766244,1429,
"26,69",0,0,0,0,0,0,0,
"26,70",0,0,0,0,0,0,0,
"26,71",0,0,0,0,0,0,0,
"26,72",0,0,0,0,0,0,0,
"26,73",0,0,0,0,0,0,0,
"26,74",0,0,0,0,0,0,0,
"27,1",0,0,0,0,0,0,0,
"27,2",0,0,0,0,0,0,0,
"27,3",0,0,0,0,0,0,0,
"27,4",0,0,0,0,0,0,0,
"27,5",0,0,0,0,0,0,0,
"27,6",0,0,0,0,0,0,0,
"27,7",0,0,0,0,0,0,0,
"27,8",0,0,0,0,0,0,0,
"27,9",0,0,0,0,0,0,0,
"27,10",0,0,0,0,0,0,0,
"27,11",0,0,0,0,0,0,0,
"27,12",24658,3,1,-94,-82,2062884,1669,
"27,13",21731,2,1,-94,-81,2627736,2126,
"27,14",39643,4,1,-94,-81,4040484,3269,
"27,15",42827,4,1,-94,-80,4397688,3558,
"27,16",42403,4,1,-94,-80,5685600,4600,
"27,17",42061,4,1,-94,-79,5177604,4189,
"27,18",42362,4,1,-94,-78,3763620,3045,
"27,19",42654,4,1,-94,-78,4145580,3355,
"27,20",45105,4,1,-94,-77,4411320,3570,
"27,21",43192,4,1,-94,-76,3597996,2911,
"27,22",53962,5,1,-94,-75,7406112,5992,
"27,23",57113,5,1,-94,-75,4412520,3570,
"27,24",56596,5,1,-94,-74,4385328,3548,
"27,25",57493,5,1,-94,-73,6425964,5199,
"27,26",57069,5,1,-94,-72,5744928,4648,
"27,27",103567,11,1,-94,-66,6114492,4947,
"27,28",118421,11,1,-94,-62,6966096,5636,
"27,29",120452,11,1,-94,-61,3715452,3007,
"27,30",120477,11,1,-94,-60,11521992,9322,
"27,31",120635,11,1,-94,-58,10781628,8723,
"27,32",120672,11,1,-94,-57,8621100,6975,
"27,33",119763,11,1,-94,-55,7057560,5710,
"27,34",120244,11,1,-94,-54,5552112,4492,
"27,35",119794,11,1,-94,-52,6982164,5649,
"27,36",120092,11,1,-94,-50,7794216,6306,
"27,37",120423,11,1,-94,-48,6451920,5220,
"27,38",120211,11,1,-94,-47,9930060,8035,
"27,39",120170,11,1,-94,-46,12063360,9760,
"27,40",119894,11,1,-94,-45,8580312,6942,
"27,41",120619,11,1,-94,-45,4992204,4039,
"27,42",120221,11,1,-94,-47,8553120,6920,
"27,43",120537,11,1,-94,-48,8440644,6829,
"27,44",119528,11,1,-94,-50,13791288,11158,
"27,45",120605,11,1,-94,-52,7823880,6330,
"27,46",120168,11,1,-94,-53,11025156,8921,
"27,47",120379,11,1,-94,-55,9523488,7708,
"27,48",120036,11,1,-94,-57,11313108,9153,
"27,49",120029,11,1,-94,-58,11016468,8913,
"27,50",120471,11,1,-94,-59,8566716,6931,
"27,51",120458,11,1,-94,-61,8702676,7041,
"27,52",119978,11,1,-94,-62,8179848,6618,
"27,53",107916,11,1,-94,-65,8499972,6877,
"27,54",65071,6,1,-94,-72,7155204,5789,
"27,55",63936,6,1,-94,-73,4499076,3641,
"27,56",65846,6,1,-94,-74,7695372,6227,
"27,57",63585,6,1,-94,-75,7329480,5930,
"27,58",44316,7,1,-94,-75,1537584,1244,
"27,59",56822,5,1,-94,-76,4243188,3433,
"27,60",14931,0,1,-94,-77,897336,726,
"27,61",31016,0,1,-94,-78,1018464,824,
"27,62",23323,1,1,-94,-78,1762572,1427,
"27,63",41995,4,1,-94,-79,4144308,3353,
"27,64",42269,4,1,-94,-80,4586832,3712,
"27,65",42692,4,1,-94,-80,4921752,3982,
"27,66",20462,2,1,-94,-81,1837932,1487,
"27,67",32621,4,1,-94,-81,3066516,2481,
"27,68",24054,2,1,-94,-82,2318736,1876,
"27,69",0,0,0,0,0,0,0,
"27,70",0,0,0,0,0,0,0,
"27,71",0,0,0,0,0,0,0,
"27,72",0,0,0,0,0,0,0,
"27,73",0,0,0,0,0,0,0,
"27,74",0,0,0,0,0,0,0,
"28,1",0,0,0,0,0,0,0,
"28,2",0,0,0,0,0,0,0,
"28,3",0,0,0,0,0,0,0,
"28,4",0,0,0,0,0,0,0,
"28,5",0,0,0,0,0,0,0,
"28,6",0,0,0,0,0,0,0,
"28,7",0,0,0,0,0,0,0,
"28,8",0,0,0,0,0,0,0,
"28,9",0,0,0,0,0,0,0,
"28,10",0,0,0,0,0,0,0,
"28,11",0,0,0,0,0,0,0,
"28,12",27850,3,1,-94,-82,2976288,2408,
"28,13",25232,3,1,-94,-81,2795832,2262,
"28,14",25521,3,1,-94,-81,2015952,1632,
"28,15",17823,2,1,-94,-80,1608036,1301,
"28,16",27624,3,1,-94,-79,3546084,2869,
"28,17",27939,3,1,-94,-79,3768564,3049,
"28,18",27926,3,1,-94,-78,2627736,2126,
"28,19",28303,3,1,-94,-78,4245660,3435,
"28,20",28266,3,1,-94,-77,3572076,2891,
"28,21",27989,3,1,-94,-76,4136892,3347,
"28,22",48446,6,1,-94,-75,4589268,3713,
"28,23",64766,6,1,-94,-74,8844852,7157,
"28,24",55103,5,1,-94,-74,5304912,4292,
"28,25",56977,5,1,-94,-73,6479112,5242,
"28,26",58125,5,1,-94,-72,8567952,6932,
"28,27",108698,11,1,-94,-64,7570500,6125,
"28,28",119947,11,1,-94,-62,4986024,4034,
"28,29",120183,11,1,-94,-60,4526232,3662,
"28,30",120944,11,1,-94,-59,2929320,2370,
"28,31",120776,11,1,-94,-58,8947404,7239,
"28,32",120757,11,1,-94,-56,9085872,7352,
"28,33",121050,11,1,-94,-54,7493868,6063,
"28,34",120253,11,1,-94,-53,13880280,11230,
"28,35",120418,11,1,-94,-51,9156288,7408,
"28,36",121578,11,1,-94,-49,11399628,9223,
"28,37",121427,11,1,-94,-46,4778376,3866,
"28,38",121577,11,1,-94,-44,5181312,4192,
"28,39",120515,11,1,-94,-42,10920060,8835,
"28,40",120773,11,1,-94,-41,9326856,7546,
"28,41",121588,11,1,-94,-41,1952880,1580,
"28,42",121875,11,1,-94,-43,0,0,
"28,43",121875,11,1,-94,-45,0,0,
"28,44",121875,11,1,-94,-47,0,0,
"28,45",121875,11,1,-94,-50,0,0,
"28,46",121875,11,1,-94,-52,0,0,
"28,47",121875,11,1,-94,-54,0,0,
"28,48",121498,11,1,-94,-56,3159252,2557,
"28,49",120609,11,1,-94,-57,10764324,8709,
"28,50",120683,11,1,-94,-59,10074636,8151,
"28,51",120564,11,1,-94,-60,10640724,8609,
"28,52",120133,11,1,-94,-61,5271540,4265,
"28,53",115855,11,1,-94,-63,4610280,3730,
"28,54",67099,6,1,-94,-71,7014300,5675,
"28,55",57117,5,1,-94,-73,4248132,3437,
"28,56",42578,4,1,-94,-74,5092320,4120,
"28,57",50414,4,1,-94,-74,4558440,3690,
"28,58",28116,2,1,-94,-75,2191428,1773,
"28,59",21073,2,1,-94,-76,1317576,1066,
"28,60",42335,4,1,-94,-77,4795680,3880,
"28,61",42226,4,1,-94,-78,5098500,4125,
"28,62",43157,4,1,-94,-78,3589344,2904,
"28,63",29931,2,1,-94,-79,2601780,2105,
"28,64",41126,4,1,-94,-79,3243264,2624,
"28,65",43115,4,1,-94,-80,3211128,2598,
"28,66",41802,4,1,-94,-81,4427388,3583,
"28,67",42159,4,1,-94,-81,2705604,2189,
"28,68",28112,4,1,-94,-82,1997376,1616,
"28,69",0,0,0,0,0,0,0,
"28,70",0,0,0,0,0,0,0,
"28,71",0,0,0,0,0,0,0,
"28,72",0,0,0,0,0,0,0,
"28,73",0,0,0,0,0,0,0,
"28,74",0,0,0,0,0,0,0,
"29,1",0,0,0,0,0,0,0,
"29,2",0,0,0,0,0,0,0,
"29,3",0,0,0,0,0,0,0,
"29,4",0,0,0,0,0,0,0,
"29,5",0,0,0,0,0,0,0,
"29,6",0,0,0,0,0,0,0,
"29,7",0,0,0,0,0,0,0,
"29,8",0,0,0,0,0,0,0,
"29,9",0,0,0,0,0,0,0,
"29,10",0,0,0,0,0,0,0,
"29,11",0,0,0,0,0,0,0,
"29,12",35044,4,1,-94,-82,1815720,1470,
"29,13",42154,4,1,-94,-81,3465744,2804,
"29,14",42462,4,1,-94,-81,3882276,3141,
"29,15",42639,4,1,-94,-80,4768488,3858,
"29,16",43063,4,1,-94,-79,4677024,3784,
"29,17",42306,4,1,-94,-79,4751184,3844,
"29,18",43016,4,1,-94,-78,5413680,4380,
"29,19",43058,4,1,-94,-77,4689384,3794,
"29,20",41399,4,1,-94,-77,2865084,2319,
"29,21",18671,2,1,-94,-76,1054308,853,
"29,22",55501,5,1,-94,-75,5795604,4689,
"29,23",58061,5,1,-94,-74,7348020,5945,
"29,24",56088,5,1,-94,-73,5370420,4345,
"29,25",66999,7,1,-94,-73,7831296,6336,
"29,26",55903,4,1,-94,-71,5963736,4826,
"29,27",115176,11,1,-94,-63,4967484,4019,
"29,28",119421,11,1,-94,-61,5869764,4749,
"29,29",120260,11,1,-94,-60,5338320,4320,
"29,30",119978,11,1,-94,-59,7453080,6030,
"29,31",120639,11,1,-94,-57,7453080,6030,
"29,32",120273,11,1,-94,-56,9691476,7841,
"29,33",120430,11,1,-94,-54,7948716,6431,
"29,34",120555,11,1,-94,-52,7676796,6211,
"29,35",120031,11,1,-94,-50,11874288,9608,
"29,36",120579,11,1,-94,-47,7690392,6222,
"29,37",120145,11,1,-94,-44,10586340,8565,
"29,38",120325,11,1,-94,-41,10428132,8437,
"29,39",120198,11,1,-94,-37,9274944,7504,
"29,40",119884,11,1,-94,-36,12402024,10034,
"29,41",120811,11,1,-94,-37,6442032,5212,
"29,42",120614,11,1,-94,-40,11606040,9390,
"29,43",120878,11,1,-94,-43,9781704,7914,
"29,44",120023,11,1,-94,-46,11187036,9051,
"29,45",120137,11,1,-94,-49,10713648,8668,
"29,46",120985,11,1,-94,-51,5617656,4546,
"29,47",121241,11,1,-94,-53,7177452,5807,
"29,48",120545,11,1,-94,-55,3630132,2937,
"29,49",120306,11,1,-94,-57,4494096,3636,
"29,50",120418,11,1,-94,-58,6172584,4994,
"29,51",119933,11,1,-94,-60,11687616,9456,
"29,52",119108,11,1,-94,-61,10234080,8280,
"29,53",117654,11,1,-94,-63,6304836,5101,
"29,54",79331,5,1,-94,-69,5079960,4110,
"29,55",55561,5,1,-94,-73,4363116,3531,
"29,56",57290,5,1,-94,-73,6094716,4931,
"29,57",57542,5,1,-94,-74,5547168,4488,
"29,58",53558,5,1,-94,-75,4647360,3760,
"29,59",58264,5,1,-94,-76,6196068,5013,
"29,60",50519,4,1,-94,-77,6315996,5111,
"29,61",42618,4,1,-94,-77,5098500,4125,
"29,62",28149,3,1,-94,-78,2732796,2211,
"29,63",28826,3,1,-94,-79,3216072,2602,
"29,64",36618,4,1,-94,-79,4524996,3661,
"29,65",41995,4,1,-94,-80,3403944,2754,
"29,66",39592,4,1,-94,-81,3368100,2725,
"29,67",31289,4,1,-94,-81,2163000,1750,
"29,68",29505,4,1,-94,-82,1614216,1306,
"29,69",0,0,0,0,0,0,0,
"29,70",0,0,0,0,0,0,0,
"29,71",0,0,0,0,0,0,0,
"29,72",0,0,0,0,0,0,0,
"29,73",0,0,0,0,0,0,0,
"29,74",0,0,0,0,0,0,0,
"30,1",0,0,0,0,0,0,0,
"30,2",0,0,0,0,0,0,0,
"30,3",0,0,0,0,0,0,0,
"30,4",0,0,0,0,0,0,0,
"30,5",0,0,0,0,0,0,0,
"30,6",0,0,0,0,0,0,0,
"30,7",0,0,0,0,0,0,0,
"30,8",0,0,0,0,0,0,0,
"30,9",0,0,0,0,0,0,0,
"30,10",0,0,0,0,0,0,0,
"30,11",0,0,0,0,0,0,0,
"30,12",28571,3,1,-94,-82,2677212,2167,
"30,13",28505,3,1,-94,-81,2961456,2396,
"30,14",29503,3,1,-94,-81,3788340,3065,
"30,15",30229,3,1,-94,-80,2999772,2427,
"30,16",27672,3,1,-94,-79,2569644,2079,
"30,17",31675,3,1,-94,-79,3733956,3021,
"30,18",43152,4,1,-94,-78,4872312,3942,
"30,19",35550,4,1,-94,-77,2578296,2086,
"30,20",42139,4,1,-94,-77,4789536,3876,
"30,21",45304,4,1,-94,-76,6240600,5050,
"30,22",62964,6,1,-94,-75,5892012,4767,
"30,23",63876,6,1,-94,-74,5041644,4079,
"30,24",64401,6,1,-94,-73,5976060,4835,
"30,25",65265,6,1,-94,-72,5450760,4410,
"30,26",69868,6,1,-94,-71,8443116,6831,
"30,27",116948,11,1,-94,-63,6632376,5366,
"30,28",119910,11,1,-94,-61,6467988,5233,
"30,29",119636,11,1,-94,-60,8370228,6773,
"30,30",121061,11,1,-94,-58,1820628,1473,
"30,31",120219,11,1,-94,-57,6292476,5091,
"30,32",120167,11,1,-94,-55,6909240,5590,
"30,33",120154,11,1,-94,-53,10869384,8794,
"30,34",121172,11,1,-94,-51,10247676,8291,
"30,35",121681,11,1,-94,-49,12448992,10072,
"30,36",121215,11,1,-94,-46,8226816,6656,
"30,37",120273,11,1,-94,-42,4389072,3552,
"30,38",120812,11,1,-94,-37,11859456,9596,
"30,39",120453,11,1,-94,-32,5430984,4394,
"30,40",119909,11,1,-94,-31,7521060,6085,
"30,41",120675,11,1,-94,-31,4717812,3817,
"30,42",119786,11,1,-94,-36,7885680,6380,
"30,43",120402,11,1,-94,-41,5613912,4542,
"30,44",120220,11,1,-94,-45,7267680,5880,
"30,45",119813,11,1,-94,-48,11566488,9358,
"30,46",120234,11,1,-94,-51,9868260,7985,
"30,47",120437,11,1,-94,-53,9372588,7583,
"30,48",120739,11,1,-94,-55,6450684,5219,
"30,49",119370,11,1,-94,-57,9075948,7343,
"30,50",120664,11,1,-94,-58,4348248,3518,
"30,51",120315,11,1,-94,-60,5942688,4808,
"30,52",120009,11,1,-94,-61,6780696,5486,
"30,53",119338,11,1,-94,-62,5732568,4638,
"30,54",93694,7,1,-94,-68,7383864,5974,
"30,55",68890,7,1,-94,-72,10957176,8866,
"30,56",56488,5,1,-94,-73,5673240,4590,
"30,57",62156,5,1,-94,-74,7014300,5675,
"30,58",62606,6,1,-94,-75,5215920,4220,
"30,59",44754,4,1,-94,-76,5450760,4410,
"30,60",43807,4,1,-94,-77,3977448,3218,
"30,61",43370,4,1,-94,-77,6123144,4954,
"30,62",42801,4,1,-94,-78,4339596,3511,
"30,63",42641,4,1,-94,-79,4511436,3651,
"30,64",29212,3,1,-94,-79,2598072,2102,
"30,65",28378,3,1,-94,-80,2921904,2364,
"30,66",28708,3,1,-94,-81,2851452,2307,
"30,67",27360,3,1,-94,-81,2200080,1780,
"30,68",25049,3,1,-94,-82,1643880,1330,
"30,69",0,0,0,0,0,0,0,
"30,70",0,0,0,0,0,0,0,
"30,71",0,0,0,0,0,0,0,
"30,72",0,0,0,0,0,0,0,
"30,73",0,0,0,0,0,0,0,
"30,74",0,0,0,0,0,0,0,
"31,1",0,0,0,0,0,0,0,
"31,2",0,0,0,0,0,0,0,
"31,3",0,0,0,0,0,0,0,
"31,4",0,0,0,0,0,0,0,
"31,5",0,0,0,0,0,0,0,
"31,6",0,0,0,0,0,0,0,
"31,7",0,0,0,0,0,0,0,
"31,8",0,0,0,0,0,0,0,
"31,9",0,0,0,0,0,0,0,
"31,10",0,0,0,0,0,0,0,
"31,11",0,0,0,0,0,0,0,
"31,12",7310,0,1,-94,-82,711972,577,
"31,13",40700,4,1,-94,-81,3230904,2614,
"31,14",20898,2,1,-94,-81,1860180,1505,
"31,15",20794,2,1,-94,-80,2276712,1842,
"31,16",21416,2,1,-94,-79,1663656,1346,
"31,17",23406,2,1,-94,-79,2313792,1872,
"31,18",21183,2,1,-94,-78,2097492,1697,
"31,19",39452,5,1,-94,-77,2564700,2075,
"31,20",43009,4,1,-94,-77,3302628,2673,
"31,21",46728,4,1,-94,-76,4926696,3986,
"31,22",56845,5,1,-94,-75,4690656,3796,
"31,23",49685,4,1,-94,-74,5477952,4432,
"31,24",60028,7,1,-94,-73,5690580,4605,
"31,25",71337,7,1,-94,-72,7459260,6035,
"31,26",80291,7,1,-94,-70,7126776,5766,
"31,27",118499,11,1,-94,-63,5513796,4461,
"31,28",120054,11,1,-94,-61,7003176,5666,
"31,29",120184,11,1,-94,-60,10517160,8510,
"31,30",120440,11,1,-94,-58,8901672,7202,
"31,31",120384,11,1,-94,-57,9344160,7560,
"31,32",119995,11,1,-94,-55,10628436,8601,
"31,33",120665,11,1,-94,-53,7527240,6090,
"31,34",120583,11,1,-94,-51,8161308,6603,
"31,35",120180,11,1,-94,-48,10457796,8461,
"31,36",120503,11,1,-94,-45,10372512,8392,
"31,37",121418,11,1,-94,-41,12357528,9998,
"31,38",121792,11,1,-94,-35,13211640,10690,
"31,39",121678,11,1,-94,-32,13215312,10692,
"31,40",120944,11,1,-94,-32,14396928,11648,
"31,41",120032,11,1,-94,-31,7801668,6313,
"31,42",119669,11,1,-94,-33,11996616,9706,
"31,43",121163,11,1,-94,-40,11796384,9544,
"31,44",121017,11,1,-94,-44,13052160,10560,
"31,45",121183,11,1,-94,-48,11829756,9571,
"31,46",121524,11,1,-94,-50,10087032,8162,
"31,47",120755,11,1,-94,-53,8315808,6728,
"31,48",120935,11,1,-94,-55,7682976,6216,
"31,49",120166,11,1,-94,-57,10743312,8692,
"31,50",120530,11,1,-94,-58,7081044,5729,
"31,51",120714,11,1,-94,-59,4264200,3450,
"31,52",120210,11,1,-94,-61,6021792,4872,
"31,53",118397,11,1,-94,-62,8171196,6611,
"31,54",93412,11,1,-94,-67,7432068,6013,
"31,55",64435,6,1,-94,-72,5720244,4629,
"31,56",65431,6,1,-94,-73,8058720,6520,
"31,57",64185,6,1,-94,-74,6664512,5392,
"31,58",64077,6,1,-94,-75,7503756,6071,
"31,59",63011,6,1,-94,-76,5810436,4701,
"31,60",33309,4,1,-94,-77,2992356,2421,
"31,61",42771,4,1,-94,-77,4372968,3538,
"31,62",42969,4,1,-94,-78,5477952,4432,
"31,63",42816,4,1,-94,-79,5061420,4095,
"31,64",0,0,0,0,0,0,0,
"31,65",28922,4,1,-94,-80,2508,3,
"31,66",0,0,0,0,0,0,0,
"31,67",0,0,0,0,0,0,0,
"31,68",0,0,0,0,0,0,0,
"31,69",0,0,0,0,0,0,0,
"31,70",0,0,0,0,0,0,0,
"31,71",0,0,0,0,0,0,0,
"31,72",0,0,0,0,0,0,0,
"31,73",0,0,0,0,0,0,0,
"31,74",0,0,0,0,0,0,0,
"32,1",0,0,0,0,0,0,0,
"32,2",0,0,0,0,0,0,0,
"32,3",0,0,0,0,0,0,0,
"32,4",0,0,0,0,0,0,0,
"32,5",0,0,0,0,0,0,0,
"32,6",0,0,0,0,0,0,0,
"32,7",0,0,0,0,0,0,0,
"32,8",0,0,0,0,0,0,0,
"32,9",0,0,0,0,0,0,0,
"32,10",0,0,0,0,0,0,0,
"32,11",0,0,0,0,0,0,0,
"32,12",35664,4,1,-94,-82,2051796,1661,
"32,13",42187,4,1,-94,-81,3720360,3010,
"32,14",37387,4,1,-94,-81,3857556,3121,
"32,15",23059,2,1,-94,-80,2829204,2289,
"32,16",41987,4,1,-94,-79,3444732,2787,
"32,17",42303,4,1,-94,-79,4230828,3423,
"32,18",42935,4,1,-94,-78,5644956,4571,
"32,19",42603,4,1,-94,-77,3248208,2628,
"32,20",44018,4,1,-94,-77,5570652,4507,
"32,21",0,0,0,0,0,0,0,
"32,22",0,0,0,0,0,0,0,
"32,23",0,0,0,0,0,0,0,
"32,24",0,0,0,0,0,0,0,
"32,25",36234,5,1,-94,-72,2508,3,
"32,26",121713,11,1,-94,-63,36,1,
"32,27",121870,11,1,-94,-62,72,2,
"32,28",119818,11,1,-94,-61,6076212,4917,
"32,29",119500,11,1,-94,-60,7791744,6304,
"32,30",119683,11,1,-94,-58,6904296,5586,
"32,31",120446,11,1,-94,-57,9491244,7679,
"32,32",120893,11,1,-94,-55,4340832,3512,
"32,33",120226,11,1,-94,-53,7160148,5793,
"32,34",120559,11,1,-94,-51,11225352,9082,
"32,35",120272,11,1,-94,-49,13898856,11246,
"32,36",120592,11,1,-94,-45,9503640,7690,
"32,37",120964,11,1,-94,-41,7883208,6378,
"32,38",121362,11,1,-94,-36,14094108,11403,
"32,39",121798,11,1,-94,-31,6995760,5660,
"32,40",121212,11,1,-94,-31,7773204,6289,
"32,41",120060,11,1,-94,-31,5930328,4798,
"32,42",119801,11,1,-94,-34,6891936,5576,
"32,43",120465,11,1,-94,-40,6814068,5513,
"32,44",120078,11,1,-94,-44,10339140,8365,
"32,45",120272,11,1,-94,-48,9797808,7928,
"32,46",120350,11,1,-94,-50,9492480,7680,
"32,47",120514,11,1,-94,-53,7703988,6233,
"32,48",119232,11,1,-94,-55,11002872,8902,
"32,49",120316,11,1,-94,-56,6849912,5542,
"32,50",120947,11,1,-94,-58,2402784,1944,
"32,51",120410,11,1,-94,-59,6569340,5315,
"32,52",120855,11,1,-94,-61,7928940,6415,
"32,53",120063,11,1,-94,-62,2821788,2283,
"32,54",87605,5,1,-94,-67,7579188,6133,
"32,55",57191,5,1,-94,-72,5595372,4527,
"32,56",57204,5,1,-94,-73,6442032,5212,
"32,57",56690,5,1,-94,-74,4733880,3830,
"32,58",57805,5,1,-94,-75,5631216,4556,
"32,59",55806,5,1,-94,-76,4785828,3873,
"32,60",57114,5,1,-94,-77,5476716,4431,
"32,61",49625,4,1,-94,-77,5154156,4171,
"32,62",21449,2,1,-94,-78,1613016,1306,
"32,63",20902,2,1,-94,-79,1624104,1314,
"32,64",20859,2,1,-94,-79,2086368,1688,
"32,65",14125,1,1,-94,-80,1355892,1097,
"32,66",14616,1,1,-94,-81,1017228,823,
"32,67",27768,3,1,-94,-81,3501588,2833,
"32,68",28019,3,1,-94,-82,2154384,1744,
"32,69",0,0,0,0,0,0,0,
"32,70",0,0,0,0,0,0,0,
"32,71",0,0,0,0,0,0,0,
"32,72",0,0,0,0,0,0,0,
"32,73",0,0,0,0,0,0,0,
"32,74",0,0,0,0,0,0,0,
"33,1",0,0,0,0,0,0,0,
"33,2",0,0,0,0,0,0,0,
"33,3",0,0,0,0,0,0,0,
"33,4",0,0,0,0,0,0,0,
"33,5",0,0,0,0,0,0,0,
"33,6",0,0,0,0,0,0,0,
"33,7",0,0,0,0,0,0,0,
"33,8",0,0,0,0,0,0,0,
"33,9",0,0,0,0,0,0,0,
"33,10",0,0,0,0,0,0,0,
"33,11",0,0,0,0,0,0,0,
"33,12",11948,1,1,-94,-82,1393008,1128,
"33,13",30993,3,1,-94,-81,3141912,2542,
"33,14",27948,3,1,-94,-81,2867520,2320,
"33,15",22248,3,1,-94,-80,1341060,1085,
"33,16",26826,3,1,-94,-79,1980072,1602,
"33,17",40974,4,1,-94,-79,5527392,4472,
"33,18",42003,4,1,-94,-78,4706688,3808,
"33,19",42455,4,1,-94,-77,4468140,3615,
"33,20",43027,4,1,-94,-77,4171536,3376,
"33,21",43874,4,1,-94,-76,7519824,6084,
"33,22",41893,4,1,-94,-75,5266596,4261,
"33,23",37401,4,1,-94,-74,3685752,2982,
"33,24",41811,4,1,-94,-73,3810588,3083,
"33,25",43017,4,1,-94,-73,3632604,2939,
