position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"26,18",0,0,0,0,0,0,0,
"26,19",0,0,0,0,0,0,0,
"26,20",0,0,0,0,0,0,0,
"26,21",0,0,0,0,0,0,0,
"26,22",0,0,0,0,0,0,0,
"26,23",0,0,0,0,0,0,0,
"26,24",0,0,0,0,0,0,0,
"26,25",0,0,0,0,0,0,0,
"26,26",0,0,0,0,0,0,0,
"26,27",0,0,0,0,0,0,0,
"26,28",0,0,0,0,0,0,0,
"26,29",0,0,0,0,0,0,0,
"26,30",0,0,0,0,0,0,0,
"26,31",0,0,0,0,0,0,0,
"26,32",0,0,0,0,0,0,0,
"26,33",28049,3,1,-94,-82,1632792,1322,
"26,34",38883,4,1,-94,-81,1778604,1439,
"26,35",40154,4,1,-94,-81,1811976,1466,
"26,36",41495,4,1,-94,-80,1691028,1373,
"26,37",41066,4,1,-94,-80,1753884,1419,
"26,38",40843,4,1,-94,-79,1752648,1418,
"26,39",41024,4,1,-94,-78,1711860,1385,
"26,40",41316,4,1,-94,-78,1737816,1406,
"26,41",52174,5,1,-94,-77,1783584,1444,
"26,42",53443,5,1,-94,-76,1807032,1462,
"26,43",56262,5,1,-94,-76,1793436,1451,
"26,44",57097,5,1,-94,-75,1680960,1360,
"26,45",64180,6,1,-94,-74,1699500,1375,
"26,46",69451,7,1,-94,-73,1773660,1435,
"26,47",68212,7,1,-94,-72,1679724,1359,
"26,48",91900,11,1,-94,-68,1863888,1508,
"26,49",120173,11,1,-94,-62,1666128,1348,
"26,50",121317,11,1,-94,-61,1713132,1387,
"26,51",121457,11,1,-94,-60,1732872,1402,
"26,52",121437,11,1,-94,-59,1787256,1446,
"26,53",121400,11,1,-94,-57,1803504,1464,
"26,54",121328,11,1,-94,-56,1753884,1419,
"26,55",121480,11,1,-94,-55,1799616,1456,
"26,56",121612,11,1,-94,-53,1753884,1419,
"26,57",121603,11,1,-94,-52,1750176,1416,
"26,58",121731,11,1,-94,-50,1809540,1465,
"26,59",121742,11,1,-94,-49,1794672,1452,
"26,60",121698,11,1,-94,-48,1798380,1455,
"26,61",121732,11,1,-94,-48,1861416,1506,
"26,62",121722,11,1,-94,-48,1815684,1469,
"26,63",121757,11,1,-94,-49,1768716,1431,
"26,64",121678,11,1,-94,-50,1860180,1505,
"26,65",121529,11,1,-94,-51,1765008,1428,
"26,66",121528,11,1,-94,-53,1751412,1417,
"26,67",121431,11,1,-94,-54,1753920,1420,
"26,68",121429,11,1,-94,-56,1914564,1549,
"26,69",121484,11,1,-94,-57,1758828,1423,
"26,70",121450,11,1,-94,-58,1838112,1492,
"26,71",121466,11,1,-94,-60,1809504,1464,
"26,72",121267,11,1,-94,-61,1814448,1468,
"26,73",120580,11,1,-94,-62,1771188,1433,
"26,74",103634,11,1,-94,-66,1784784,1444,
"27,1",0,0,0,0,0,0,0,
"27,2",0,0,0,0,0,0,0,
"27,3",0,0,0,0,0,0,0,
"27,4",0,0,0,0,0,0,0,
"27,5",0,0,0,0,0,0,0,
"27,6",0,0,0,0,0,0,0,
"27,7",0,0,0,0,0,0,0,
"27,8",0,0,0,0,0,0,0,
"27,9",0,0,0,0,0,0,0,
"27,10",0,0,0,0,0,0,0,
"27,11",0,0,0,0,0,0,0,
"27,12",0,0,0,0,0,0,0,
"27,13",0,0,0,0,0,0,0,
"27,14",0,0,0,0,0,0,0,
"27,15",0,0,0,0,0,0,0,
"27,16",0,0,0,0,0,0,0,
"27,17",0,0,0,0,0,0,0,
"27,18",0,0,0,0,0,0,0,
"27,19",0,0,0,0,0,0,0,
"27,20",0,0,0,0,0,0,0,
"27,21",0,0,0,0,0,0,0,
"27,22",0,0,0,0,0,0,0,
"27,23",0,0,0,0,0,0,0,
"27,24",0,0,0,0,0,0,0,
"27,25",0,0,0,0,0,0,0,
"27,26",0,0,0,0,0,0,0,
"27,27",0,0,0,0,0,0,0,
"27,28",0,0,0,0,0,0,0,
"27,29",0,0,0,0,0,0,0,
"27,30",0,0,0,0,0,0,0,
"27,31",0,0,0,0,0,0,0,
"27,32",0,0,0,0,0,0,0,
"27,33",30987,2,1,-94,-82,1800852,1457,
"27,34",38267,4,1,-94,-81,1861416,1506,
"27,35",40606,4,1,-94,-81,1819392,1472,
"27,36",40867,4,1,-94,-80,1875012,1517,
"27,37",39675,4,1,-94,-80,1779840,1440,
"27,38",40972,4,1,-94,-79,1781076,1441,
"27,39",40484,4,1,-94,-78,1788492,1447,
"27,40",40110,4,1,-94,-78,1750176,1416,
"27,41",53079,5,1,-94,-77,1661220,1345,
"27,42",52982,5,1,-94,-76,1858944,1504,
"27,43",59777,6,1,-94,-75,1924452,1557,
"27,44",61847,7,1,-94,-75,1814448,1468,
"27,45",67101,7,1,-94,-74,1921980,1555,
"27,46",68358,7,1,-94,-73,1863888,1508,
"27,47",68554,7,1,-94,-72,1877592,1522,
"27,48",112830,11,1,-94,-64,1760064,1424,
"27,49",120922,11,1,-94,-62,1729164,1399,
"27,50",121381,11,1,-94,-61,1828080,1480,
"27,51",121451,11,1,-94,-59,1778604,1439,
"27,52",121485,11,1,-94,-58,1668600,1350,
"27,53",121392,11,1,-94,-57,1861416,1506,
"27,54",121440,11,1,-94,-55,1767480,1430,
"27,55",121473,11,1,-94,-53,1805796,1461,
"27,56",121639,11,1,-94,-52,1774896,1436,
"27,57",121738,11,1,-94,-50,1719276,1391,
"27,58",121659,11,1,-94,-48,1877520,1520,
"27,59",121714,11,1,-94,-46,1835460,1485,
"27,60",121663,11,1,-94,-45,1782312,1442,
"27,61",121640,11,1,-94,-45,1850292,1497,
"27,62",121700,11,1,-94,-45,1766244,1429,
"27,63",121731,11,1,-94,-46,1789728,1448,
"27,64",121735,11,1,-94,-48,1763916,1431,
"27,65",121679,11,1,-94,-49,1799616,1456,
"27,66",121651,11,1,-94,-51,1805796,1461,
"27,67",121590,11,1,-94,-53,1929432,1562,
"27,68",121465,11,1,-94,-55,1845348,1493,
"27,69",121455,11,1,-94,-56,1745232,1412,
"27,70",121464,11,1,-94,-58,1798380,1455,
"27,71",121455,11,1,-94,-59,1760064,1424,
"27,72",121413,11,1,-94,-60,1782312,1442,
"27,73",120958,11,1,-94,-62,1741524,1409,
"27,74",116675,11,1,-94,-63,1857708,1503,
"28,1",0,0,0,0,0,0,0,
"28,2",0,0,0,0,0,0,0,
"28,3",0,0,0,0,0,0,0,
"28,4",0,0,0,0,0,0,0,
"28,5",0,0,0,0,0,0,0,
"28,6",0,0,0,0,0,0,0,
"28,7",0,0,0,0,0,0,0,
"28,8",0,0,0,0,0,0,0,
"28,9",0,0,0,0,0,0,0,
"28,10",0,0,0,0,0,0,0,
"28,11",0,0,0,0,0,0,0,
"28,12",0,0,0,0,0,0,0,
"28,13",0,0,0,0,0,0,0,
"28,14",0,0,0,0,0,0,0,
"28,15",0,0,0,0,0,0,0,
"28,16",0,0,0,0,0,0,0,
"28,17",0,0,0,0,0,0,0,
"28,18",0,0,0,0,0,0,0,
"28,19",0,0,0,0,0,0,0,
"28,20",0,0,0,0,0,0,0,
"28,21",0,0,0,0,0,0,0,
"28,22",0,0,0,0,0,0,0,
"28,23",0,0,0,0,0,0,0,
"28,24",0,0,0,0,0,0,0,
"28,25",0,0,0,0,0,0,0,
"28,26",0,0,0,0,0,0,0,
"28,27",0,0,0,0,0,0,0,
"28,28",0,0,0,0,0,0,0,
"28,29",0,0,0,0,0,0,0,
"28,30",0,0,0,0,0,0,0,
"28,31",0,0,0,0,0,0,0,
"28,32",0,0,0,0,0,0,0,
"28,33",33130,4,1,-94,-82,1756356,1421,
"28,34",38239,4,1,-94,-81,1837932,1487,
"28,35",41509,4,1,-94,-81,1779840,1440,
"28,36",40973,4,1,-94,-80,1784784,1444,
"28,37",40810,4,1,-94,-79,1713096,1386,
"28,38",41128,4,1,-94,-79,1750176,1416,
"28,39",40357,4,1,-94,-78,1834224,1484,
"28,40",46890,4,1,-94,-78,1789728,1448,
"28,41",50186,5,1,-94,-77,1608180,1305,
"28,42",53688,5,1,-94,-76,1782312,1442,
"28,43",53993,5,1,-94,-75,1784784,1444,
"28,44",64134,6,1,-94,-74,1750176,1416,
"28,45",66468,7,1,-94,-74,1862652,1507,
"28,46",67975,7,1,-94,-73,1772424,1434,
"28,47",70520,7,1,-94,-71,1743996,1411,
"28,48",118313,11,1,-94,-63,1732872,1402,
"28,49",121205,11,1,-94,-61,1830516,1481,
"28,50",121454,11,1,-94,-60,1605600,1300,
"28,51",121458,11,1,-94,-59,1868832,1512,
"28,52",121434,11,1,-94,-57,1810740,1465,
"28,53",121495,11,1,-94,-56,1760064,1424,
"28,54",121468,11,1,-94,-54,1799616,1456,
"28,55",121597,11,1,-94,-52,1821864,1474,
"28,56",121740,11,1,-94,-50,1758828,1423,
"28,57",121748,11,1,-94,-48,1772424,1434,
"28,58",121689,11,1,-94,-46,1882608,1528,
"28,59",121686,11,1,-94,-43,1809504,1464,
"28,60",121675,11,1,-94,-41,1803324,1459,
"28,61",121756,11,1,-94,-41,1846584,1494,
"28,62",121526,11,1,-94,-41,1900968,1538,
"28,63",121680,11,1,-94,-43,1762536,1426,
"28,64",121738,11,1,-94,-45,1898496,1536,
"28,65",121755,11,1,-94,-48,1800852,1457,
"28,66",121712,11,1,-94,-50,1732872,1402,
"28,67",121663,11,1,-94,-52,1609344,1304,
"28,68",121493,11,1,-94,-54,1829280,1480,
"28,69",121495,11,1,-94,-56,1767480,1430,
"28,70",121404,11,1,-94,-57,1818156,1471,
"28,71",121476,11,1,-94,-59,1755120,1420,
"28,72",121468,11,1,-94,-60,1755120,1420,
"28,73",121114,11,1,-94,-61,1706916,1381,
"28,74",119449,11,1,-94,-63,1798380,1455,
"29,1",0,0,0,0,0,0,0,
"29,2",0,0,0,0,0,0,0,
"29,3",0,0,0,0,0,0,0,
"29,4",0,0,0,0,0,0,0,
"29,5",0,0,0,0,0,0,0,
"29,6",0,0,0,0,0,0,0,
"29,7",0,0,0,0,0,0,0,
"29,8",0,0,0,0,0,0,0,
"29,9",0,0,0,0,0,0,0,
"29,10",0,0,0,0,0,0,0,
"29,11",0,0,0,0,0,0,0,
"29,12",0,0,0,0,0,0,0,
"29,13",0,0,0,0,0,0,0,
"29,14",0,0,0,0,0,0,0,
"29,15",0,0,0,0,0,0,0,
"29,16",0,0,0,0,0,0,0,
"29,17",0,0,0,0,0,0,0,
"29,18",0,0,0,0,0,0,0,
"29,19",0,0,0,0,0,0,0,
"29,20",0,0,0,0,0,0,0,
"29,21",0,0,0,0,0,0,0,
"29,22",0,0,0,0,0,0,0,
"29,23",0,0,0,0,0,0,0,
"29,24",0,0,0,0,0,0,0,
"29,25",0,0,0,0,0,0,0,
"29,26",0,0,0,0,0,0,0,
"29,27",0,0,0,0,0,0,0,
"29,28",0,0,0,0,0,0,0,
"29,29",0,0,0,0,0,0,0,
"29,30",0,0,0,0,0,0,0,
"29,31",0,0,0,0,0,0,0,
"29,32",0,0,0,0,0,0,0,
"29,33",31437,3,1,-94,-82,1870104,1514,
"29,34",39543,4,1,-94,-81,1837932,1487,
"29,35",39785,4,1,-94,-81,1902312,1542,
"29,36",40443,4,1,-94,-80,1711860,1385,
"29,37",38881,4,1,-94,-79,1800852,1457,
"29,38",40766,4,1,-94,-79,1692084,1369,
"29,39",42190,4,1,-94,-78,1710624,1384,
"29,40",49210,4,1,-94,-77,1760064,1424,
"29,41",53254,5,1,-94,-77,1690884,1369,
"29,42",53823,6,1,-94,-76,1818156,1471,
"29,43",60122,5,1,-94,-75,1816920,1470,
"29,44",65205,6,1,-94,-74,1804668,1463,
"29,45",68154,7,1,-94,-73,1718040,1390,
"29,46",65990,7,1,-94,-73,1831752,1482,
"29,47",78430,7,1,-94,-70,1898496,1536,
"29,48",119054,11,1,-94,-63,1921980,1555,
"29,49",121194,11,1,-94,-61,1855236,1501,
"29,50",121451,11,1,-94,-60,1788528,1448,
"29,51",121410,11,1,-94,-58,1811976,1466,
"29,52",121464,11,1,-94,-57,1779984,1444,
"29,53",121448,11,1,-94,-55,1807032,1462,
"29,54",121453,11,1,-94,-53,1807032,1462,
"29,55",121629,11,1,-94,-51,1758828,1423,
"29,56",121653,11,1,-94,-49,1803324,1459,
"29,57",121668,11,1,-94,-46,1725456,1396,
"29,58",121663,11,1,-94,-43,1908420,1545,
"29,59",121741,11,1,-94,-40,1699500,1375,
"29,60",121771,11,1,-94,-36,1819392,1472,
"29,61",121704,11,1,-94,-35,1804596,1461,
"29,62",121724,11,1,-94,-36,1821864,1474,
"29,63",121777,11,1,-94,-39,1786020,1445,
"29,64",121674,11,1,-94,-43,1747704,1414,
"29,65",121713,11,1,-94,-46,1721748,1393,
"29,66",121725,11,1,-94,-49,1888608,1528,
"29,67",121547,11,1,-94,-51,1856508,1503,
"29,68",121581,11,1,-94,-53,1871304,1514,
"29,69",121479,11,1,-94,-55,1756536,1426,
"29,70",121413,11,1,-94,-57,1863888,1508,
"29,71",121460,11,1,-94,-58,1748940,1415,
"29,72",121471,11,1,-94,-60,1841640,1490,
"29,73",121250,11,1,-94,-61,1926924,1559,
"29,74",120357,11,1,-94,-62,1668600,1350,
"30,1",0,0,0,0,0,0,0,
"30,2",0,0,0,0,0,0,0,
"30,3",0,0,0,0,0,0,0,
"30,4",0,0,0,0,0,0,0,
"30,5",0,0,0,0,0,0,0,
"30,6",0,0,0,0,0,0,0,
"30,7",0,0,0,0,0,0,0,
"30,8",0,0,0,0,0,0,0,
"30,9",0,0,0,0,0,0,0,
"30,10",0,0,0,0,0,0,0,
"30,11",0,0,0,0,0,0,0,
"30,12",0,0,0,0,0,0,0,
"30,13",0,0,0,0,0,0,0,
"30,14",0,0,0,0,0,0,0,
"30,15",0,0,0,0,0,0,0,
"30,16",0,0,0,0,0,0,0,
"30,17",0,0,0,0,0,0,0,
"30,18",0,0,0,0,0,0,0,
"30,19",0,0,0,0,0,0,0,
"30,20",0,0,0,0,0,0,0,
"30,21",0,0,0,0,0,0,0,
"30,22",0,0,0,0,0,0,0,
"30,23",0,0,0,0,0,0,0,
"30,24",0,0,0,0,0,0,0,
"30,25",0,0,0,0,0,0,0,
"30,26",0,0,0,0,0,0,0,
"30,27",0,0,0,0,0,0,0,
"30,28",0,0,0,0,0,0,0,
"30,29",0,0,0,0,0,0,0,
"30,30",0,0,0,0,0,0,0,
"30,31",0,0,0,0,0,0,0,
"30,32",0,0,0,0,0,0,0,
"30,33",33417,3,1,-94,-82,1698264,1374,
"30,34",36055,4,1,-94,-81,1781076,1441,
"30,35",39887,4,1,-94,-81,1756356,1421,
"30,36",40487,4,1,-94,-80,1766244,1429,
"30,37",41028,4,1,-94,-79,1736580,1405,
"30,38",40437,4,1,-94,-79,1755300,1425,
"30,39",41228,4,1,-94,-78,1751412,1417,
"30,40",41920,4,1,-94,-77,1821864,1474,
"30,41",56052,5,1,-94,-77,1620432,1312,
"30,42",58836,5,1,-94,-76,1879956,1521,
"30,43",61360,6,1,-94,-75,1741524,1409,
"30,44",64644,6,1,-94,-74,1856472,1502,
"30,45",64733,6,1,-94,-73,1799616,1456,
"30,46",68602,7,1,-94,-72,1736724,1409,
"30,47",87211,7,1,-94,-69,1787256,1446,
"30,48",120328,11,1,-94,-62,1788492,1447,
"30,49",121242,11,1,-94,-61,1793436,1451,
"30,50",121399,11,1,-94,-60,1857744,1504,
"30,51",121346,11,1,-94,-58,1818156,1471,
"30,52",121469,11,1,-94,-57,1813212,1467,
"30,53",121502,11,1,-94,-55,1823100,1475,
"30,54",121534,11,1,-94,-53,1789728,1448,
"30,55",121657,11,1,-94,-51,1799724,1459,
"30,56",121730,11,1,-94,-48,1803324,1459,
"30,57",121740,11,1,-94,-45,1713096,1386,
"30,58",121709,11,1,-94,-41,1624140,1315,
"30,59",121739,11,1,-94,-36,1816920,1470,
"30,60",121701,11,1,-94,-31,1886136,1526,
"30,61",121767,11,1,-94,-31,1735344,1404,
"30,62",121711,11,1,-94,-31,1792200,1450,
"30,63",121751,11,1,-94,-35,1688556,1371,
"30,64",121582,11,1,-94,-40,1789728,1448,
"30,65",121642,11,1,-94,-44,1730400,1400,
"30,66",121664,11,1,-94,-48,1792200,1450,
"30,67",121733,11,1,-94,-50,1879992,1522,
"30,68",121612,11,1,-94,-53,1741524,1409,
"30,69",121462,11,1,-94,-55,1841640,1490,
"30,70",121464,11,1,-94,-56,1745232,1412,
"30,71",121456,11,1,-94,-58,1802088,1458,
"30,72",121423,11,1,-94,-59,1828260,1485,
"30,73",121299,11,1,-94,-61,1748940,1415,
"30,74",120579,11,1,-94,-62,1816920,1470,
"31,1",0,0,0,0,0,0,0,
"31,2",0,0,0,0,0,0,0,
"31,3",0,0,0,0,0,0,0,
"31,4",0,0,0,0,0,0,0,
"31,5",0,0,0,0,0,0,0,
"31,6",0,0,0,0,0,0,0,
"31,7",0,0,0,0,0,0,0,
"31,8",0,0,0,0,0,0,0,
"31,9",0,0,0,0,0,0,0,
"31,10",0,0,0,0,0,0,0,
"31,11",0,0,0,0,0,0,0,
"31,12",0,0,0,0,0,0,0,
"31,13",0,0,0,0,0,0,0,
"31,14",0,0,0,0,0,0,0,
"31,15",0,0,0,0,0,0,0,
"31,16",0,0,0,0,0,0,0,
"31,17",0,0,0,0,0,0,0,
"31,18",0,0,0,0,0,0,0,
"31,19",0,0,0,0,0,0,0,
"31,20",0,0,0,0,0,0,0,
"31,21",0,0,0,0,0,0,0,
"31,22",0,0,0,0,0,0,0,
"31,23",0,0,0,0,0,0,0,
"31,24",0,0,0,0,0,0,0,
"31,25",0,0,0,0,0,0,0,
"31,26",0,0,0,0,0,0,0,
"31,27",0,0,0,0,0,0,0,
"31,28",0,0,0,0,0,0,0,
"31,29",0,0,0,0,0,0,0,
"31,30",0,0,0,0,0,0,0,
"31,31",0,0,0,0,0,0,0,
"31,32",0,0,0,0,0,0,0,
"31,33",21459,3,1,-94,-82,1777404,1439,
"31,34",39613,4,1,-94,-81,1834224,1484,
"31,35",38047,4,1,-94,-81,1789728,1448,
"31,36",40514,4,1,-94,-80,1820628,1473,
"31,37",41356,4,1,-94,-79,1779840,1440,
"31,38",40616,4,1,-94,-79,1852764,1499,
"31,39",39249,4,1,-94,-78,1779840,1440,
"31,40",48132,4,1,-94,-77,1834224,1484,
"31,41",53236,5,1,-94,-77,1635264,1324,
"31,42",57862,5,1,-94,-76,1700736,1376,
"31,43",60266,6,1,-94,-75,1771188,1433,
"31,44",64721,6,1,-94,-74,1788492,1447,
"31,45",64799,6,1,-94,-73,1837932,1487,
"31,46",65242,6,1,-94,-72,1774896,1436,
"31,47",91048,7,1,-94,-68,1792200,1450,
"31,48",120253,11,1,-94,-62,1730400,1400,
"31,49",121327,11,1,-94,-61,1810920,1470,
"31,50",121437,11,1,-94,-60,1761336,1426,
"31,51",121451,11,1,-94,-58,1810740,1465,
"31,52",121410,11,1,-94,-57,1784784,1444,
"31,53",121457,11,1,-94,-55,1830516,1481,
"31,54",121587,11,1,-94,-53,1795908,1453,
"31,55",121740,11,1,-94,-50,1782312,1442,
"31,56",121620,11,1,-94,-48,1826808,1478,
"31,57",121683,11,1,-94,-44,1818156,1471,
"31,58",121654,11,1,-94,-40,1871340,1515,
"31,59",121754,11,1,-94,-34,1829280,1480,
"31,60",121770,11,1,-94,-31,1684668,1363,
"31,61",121695,11,1,-94,-31,1839168,1488,
"31,62",121570,11,1,-94,-31,1930632,1562,
"31,63",121761,11,1,-94,-33,1747704,1414,
"31,64",121752,11,1,-94,-39,1861416,1506,
"31,65",121729,11,1,-94,-44,1700736,1376,
"31,66",121548,11,1,-94,-47,1808448,1468,
"31,67",121663,11,1,-94,-50,1781112,1442,
"31,68",121480,11,1,-94,-52,1809504,1464,
"31,69",121407,11,1,-94,-54,1841640,1490,
"31,70",121498,11,1,-94,-56,1794672,1452,
"31,71",121416,11,1,-94,-58,1784784,1444,
"31,72",121434,11,1,-94,-59,1798380,1455,
"31,73",121303,11,1,-94,-61,1731636,1401,
"31,74",120810,11,1,-94,-62,1735344,1404,
"32,1",0,0,0,0,0,0,0,
"32,2",0,0,0,0,0,0,0,
"32,3",0,0,0,0,0,0,0,
"32,4",0,0,0,0,0,0,0,
"32,5",0,0,0,0,0,0,0,
"32,6",0,0,0,0,0,0,0,
"32,7",0,0,0,0,0,0,0,
"32,8",0,0,0,0,0,0,0,
"32,9",0,0,0,0,0,0,0,
"32,10",0,0,0,0,0,0,0,
"32,11",0,0,0,0,0,0,0,
"32,12",0,0,0,0,0,0,0,
"32,13",0,0,0,0,0,0,0,
"32,14",0,0,0,0,0,0,0,
"32,15",0,0,0,0,0,0,0,
"32,16",0,0,0,0,0,0,0,
"32,17",0,0,0,0,0,0,0,
"32,18",0,0,0,0,0,0,0,
"32,19",0,0,0,0,0,0,0,
"32,20",0,0,0,0,0,0,0,
"32,21",0,0,0,0,0,0,0,
"32,22",0,0,0,0,0,0,0,
"32,23",0,0,0,0,0,0,0,
"32,24",0,0,0,0,0,0,0,
"32,25",0,0,0,0,0,0,0,
"32,26",0,0,0,0,0,0,0,
"32,27",0,0,0,0,0,0,0,
"32,28",0,0,0,0,0,0,0,
"32,29",0,0,0,0,0,0,0,
"32,30",0,0,0,0,0,0,0,
"32,31",0,0,0,0,0,0,0,
"32,32",0,0,0,0,0,0,0,
"32,33",25401,3,1,-94,-82,1753884,1419,
"32,34",38995,4,1,-94,-81,1798380,1455,
"32,35",39303,4,1,-94,-81,1800852,1457,
"32,36",41643,4,1,-94,-80,1789728,1448,
"32,37",41474,4,1,-94,-79,1724220,1395,
"32,38",40286,4,1,-94,-79,1757592,1422,
"32,39",40066,4,1,-94,-78,1741524,1409,
"32,40",41130,4,1,-94,-77,1715568,1388,
"32,41",53556,5,1,-94,-77,1375704,1114,
"32,42",57462,5,1,-94,-76,1760172,1427,
"32,43",62430,6,1,-94,-75,1798380,1455,
"32,44",62786,6,1,-94,-74,1842876,1491,
"32,45",69220,7,1,-94,-73,1671072,1352,
"32,46",67984,7,1,-94,-72,1752648,1418,
"32,47",87587,7,1,-94,-68,1810740,1465,
"32,48",120239,11,1,-94,-62,1730400,1400,
"32,49",121321,11,1,-94,-61,1750176,1416,
"32,50",121470,11,1,-94,-60,1787292,1447,
"32,51",121437,11,1,-94,-58,1703208,1378,
"32,52",121360,11,1,-94,-57,1802088,1458,
"32,53",121463,11,1,-94,-55,1824336,1476,
"32,54",121543,11,1,-94,-53,1705680,1380,
"32,55",121639,11,1,-94,-51,1938048,1568,
"32,56",121579,11,1,-94,-48,1746468,1413,
"32,57",121664,11,1,-94,-45,1826808,1478,
"32,58",121584,11,1,-94,-41,1772460,1435,
"32,59",121794,11,1,-94,-35,1857816,1506,
"32,60",121661,11,1,-94,-31,1886136,1526,
"32,61",121554,11,1,-94,-31,1795908,1453,
"32,62",121781,11,1,-94,-31,1799616,1456,
"32,63",121703,11,1,-94,-34,1784784,1444,
"32,64",121646,11,1,-94,-40,1765008,1428,
"32,65",121674,11,1,-94,-44,1807032,1462,
"32,66",121664,11,1,-94,-47,1846584,1494,
"32,67",121678,11,1,-94,-50,1818192,1472,
"32,68",121508,11,1,-94,-53,1873776,1516,
"32,69",121435,11,1,-94,-55,1821864,1474,
"32,70",121438,11,1,-94,-56,1782312,1442,
"32,71",121420,11,1,-94,-58,1804560,1460,
"32,72",121420,11,1,-94,-59,1703208,1378,
"32,73",121369,11,1,-94,-61,1727928,1398,
"32,74",120753,11,1,-94,-62,1800852,1457,
"33,1",0,0,0,0,0,0,0,
"33,2",0,0,0,0,0,0,0,
"33,3",0,0,0,0,0,0,0,
"33,4",0,0,0,0,0,0,0,
"33,5",0,0,0,0,0,0,0,
"33,6",0,0,0,0,0,0,0,
"33,7",0,0,0,0,0,0,0,
"33,8",0,0,0,0,0,0,0,
"33,9",0,0,0,0,0,0,0,
"33,10",0,0,0,0,0,0,0,
"33,11",0,0,0,0,0,0,0,
"33,12",0,0,0,0,0,0,0,
"33,13",0,0,0,0,0,0,0,
"33,14",0,0,0,0,0,0,0,
"33,15",0,0,0,0,0,0,0,
"33,16",0,0,0,0,0,0,0,
"33,17",0,0,0,0,0,0,0,
"33,18",0,0,0,0,0,0,0,
"33,19",0,0,0,0,0,0,0,
"33,20",0,0,0,0,0,0,0,
"33,21",0,0,0,0,0,0,0,
"33,22",0,0,0,0,0,0,0,
"33,23",0,0,0,0,0,0,0,
"33,24",0,0,0,0,0,0,0,
"33,25",0,0,0,0,0,0,0,
"33,26",0,0,0,0,0,0,0,
"33,27",0,0,0,0,0,0,0,
"33,28",0,0,0,0,0,0,0,
"33,29",0,0,0,0,0,0,0,
"33,30",0,0,0,0,0,0,0,
"33,31",0,0,0,0,0,0,0,
"33,32",0,0,0,0,0,0,0,
"33,33",26393,3,1,-94,-82,1797144,1454,
"33,34",37467,4,1,-94,-81,1799616,1456,
"33,35",39691,4,1,-94,-81,1892316,1531,
"33,36",40998,4,1,-94,-80,1731780,1405,
"33,37",39867,4,1,-94,-79,1862652,1507,
"33,38",39272,4,1,-94,-79,1875012,1517,
"33,39",40543,4,1,-94,-78,1920744,1554,
"33,40",46214,4,1,-94,-77,1808268,1463,
"33,41",49286,4,1,-94,-77,1625376,1316,
"33,42",56108,5,1,-94,-76,1779840,1440,
"33,43",59837,5,1,-94,-75,1839168,1488,
"33,44",64367,6,1,-94,-74,1876248,1518,
"33,45",67404,7,1,-94,-73,1777368,1438,
"33,46",69973,7,1,-94,-73,1755120,1420,
"33,47",79274,6,1,-94,-70,1730400,1400,
"33,48",119642,11,1,-94,-62,1831752,1482,
"33,49",121151,11,1,-94,-61,1840404,1489,
"33,50",121478,11,1,-94,-60,1590768,1288,
"33,51",121468,11,1,-94,-58,1771188,1433,
"33,52",121315,11,1,-94,-57,1873776,1516,
"33,53",121439,11,1,-94,-55,1763952,1432,
"33,54",121523,11,1,-94,-53,1877484,1519,
"33,55",121651,11,1,-94,-51,1671072,1352,
"33,56",121691,11,1,-94,-49,1776132,1437,
"33,57",121646,11,1,-94,-46,1800852,1457,
"33,58",121701,11,1,-94,-43,1584588,1283,
"33,59",121701,11,1,-94,-39,1769952,1432,
"33,60",121723,11,1,-94,-35,1777368,1438,
"33,61",121701,11,1,-94,-33,1795908,1453,
"33,62",121698,11,1,-94,-34,1917036,1551,
"33,63",121672,11,1,-94,-38,1879956,1521,
"33,64",121702,11,1,-94,-42,1786020,1445,
"33,65",121732,11,1,-94,-45,1669836,1351,
"33,66",121741,11,1,-94,-48,1753884,1419,
"33,67",121637,11,1,-94,-51,1573464,1274,
"33,68",121518,11,1,-94,-53,1816920,1470,
"33,69",121404,11,1,-94,-55,1756356,1421,
"33,70",121440,11,1,-94,-57,1793616,1456,
"33,71",121413,11,1,-94,-58,1947936,1576,
"33,72",121465,11,1,-94,-60,1802088,1458,
"33,73",121176,11,1,-94,-61,1870068,1513,
"33,74",120384,11,1,-94,-62,1861416,1506,
"34,1",0,0,0,0,0,0,0,
"34,2",0,0,0,0,0,0,0,
"34,3",0,0,0,0,0,0,0,
"34,4",0,0,0,0,0,0,0,
"34,5",0,0,0,0,0,0,0,
"34,6",0,0,0,0,0,0,0,
"34,7",0,0,0,0,0,0,0,
"34,8",0,0,0,0,0,0,0,
"34,9",0,0,0,0,0,0,0,
"34,10",0,0,0,0,0,0,0,
"34,11",0,0,0,0,0,0,0,
"34,12",0,0,0,0,0,0,0,
"34,13",0,0,0,0,0,0,0,
"34,14",0,0,0,0,0,0,0,
"34,15",0,0,0,0,0,0,0,
"34,16",0,0,0,0,0,0,0,
"34,17",0,0,0,0,0,0,0,
"34,18",0,0,0,0,0,0,0,
"34,19",0,0,0,0,0,0,0,
"34,20",0,0,0,0,0,0,0,
"34,21",0,0,0,0,0,0,0,
