position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"35,22",120911,11,1,-94,-61,7687920,6220,
"35,23",119910,11,1,-94,-62,3050448,2468,
"35,24",95041,7,1,-94,-67,7873320,6370,
"35,25",69888,7,1,-94,-72,8975868,7263,
"35,26",67694,6,1,-94,-73,8797884,7119,
"35,27",61765,6,1,-94,-74,7678032,6212,
"35,28",64019,6,1,-94,-75,7266444,5879,
"35,29",49880,5,1,-94,-76,4238244,3429,
"35,30",39039,4,1,-94,-77,5744928,4648,
"35,31",37231,4,1,-94,-77,4628820,3745,
"35,32",37256,4,1,-94,-78,4780848,3868,
"35,33",37003,4,1,-94,-79,5359296,4336,
"35,34",27377,3,1,-94,-79,3783432,3062,
"35,35",27006,3,1,-94,-80,3788412,3067,
"35,36",39238,4,1,-94,-81,4448364,3599,
"35,37",40588,4,1,-94,-81,5660880,4580,
"35,38",42146,4,1,-94,-82,3822948,3093,
"35,39",0,0,0,0,0,0,0,
"35,40",0,0,0,0,0,0,0,
"35,41",0,0,0,0,0,0,0,
"35,42",0,0,0,0,0,0,0,
"35,43",0,0,0,0,0,0,0,
"35,44",0,0,0,0,0,0,0,
"35,45",0,0,0,0,0,0,0,
"35,46",0,0,0,0,0,0,0,
"35,47",0,0,0,0,0,0,0,
"35,48",0,0,0,0,0,0,0,
"35,49",0,0,0,0,0,0,0,
"35,50",0,0,0,0,0,0,0,
"35,51",0,0,0,0,0,0,0,
"35,52",0,0,0,0,0,0,0,
"35,53",0,0,0,0,0,0,0,
"35,54",0,0,0,0,0,0,0,
"35,55",0,0,0,0,0,0,0,
"35,56",0,0,0,0,0,0,0,
"35,57",0,0,0,0,0,0,0,
"35,58",0,0,0,0,0,0,0,
"35,59",0,0,0,0,0,0,0,
"35,60",0,0,0,0,0,0,0,
"35,61",0,0,0,0,0,0,0,
"35,62",0,0,0,0,0,0,0,
"35,63",0,0,0,0,0,0,0,
"35,64",0,0,0,0,0,0,0,
"35,65",0,0,0,0,0,0,0,
"35,66",0,0,0,0,0,0,0,
"35,67",0,0,0,0,0,0,0,
"35,68",0,0,0,0,0,0,0,
"35,69",0,0,0,0,0,0,0,
"35,70",0,0,0,0,0,0,0,
"35,71",0,0,0,0,0,0,0,
"35,72",0,0,0,0,0,0,0,
"35,73",0,0,0,0,0,0,0,
"35,74",0,0,0,0,0,0,0,
"36,1",120532,11,1,-94,-57,8889312,7192,
"36,2",120142,11,1,-94,-55,10995456,8896,
"36,3",120762,11,1,-94,-53,7953660,6435,
"36,4",120052,11,1,-94,-51,10730952,8682,
"36,5",119881,11,1,-94,-48,11127708,9003,
"36,6",120067,11,1,-94,-45,10983096,8886,
"36,7",120478,11,1,-94,-41,8722452,7057,
"36,8",119913,11,1,-94,-36,8179848,6618,
"36,9",120296,11,1,-94,-31,9782976,7916,
"36,10",121378,11,1,-94,-32,12494724,10109,
"36,11",121320,11,1,-94,-32,14016240,11340,
"36,12",120975,11,1,-94,-35,14493336,11726,
"36,13",121197,11,1,-94,-40,11368728,9198,
"36,14",121098,11,1,-94,-44,12316740,9965,
"36,15",120899,11,1,-94,-48,13571280,10980,
"36,16",121290,11,1,-94,-50,11284680,9130,
"36,17",120167,11,1,-94,-53,9242808,7478,
"36,18",119515,11,1,-94,-55,11372472,9202,
"36,19",119948,11,1,-94,-57,10062276,8141,
"36,20",119393,11,1,-94,-58,12872940,10415,
"36,21",119941,11,1,-94,-60,9635856,7796,
"36,22",119906,11,1,-94,-61,7553196,6111,
"36,23",118152,11,1,-94,-62,6644736,5376,
"36,24",87214,11,1,-94,-68,9141456,7396,
"36,25",62080,6,1,-94,-72,6727548,5443,
"36,26",63509,6,1,-94,-73,8021640,6490,
"36,27",62722,6,1,-94,-74,6694212,5417,
"36,28",58742,6,1,-94,-75,7610052,6157,
"36,29",44608,4,1,-94,-76,5574360,4510,
"36,30",45576,4,1,-94,-77,6130560,4960,
"36,31",47142,4,1,-94,-77,4646124,3759,
"36,32",39448,4,1,-94,-78,4501512,3642,
"36,33",39748,4,1,-94,-79,5663352,4582,
"36,34",38570,4,1,-94,-79,5586720,4520,
"36,35",34490,3,1,-94,-80,5564580,4505,
"36,36",27219,3,1,-94,-81,3280344,2654,
"36,37",26940,3,1,-94,-81,3497916,2831,
"36,38",32814,3,1,-94,-82,4005912,3242,
"36,39",0,0,0,0,0,0,0,
"36,40",0,0,0,0,0,0,0,
"36,41",0,0,0,0,0,0,0,
"36,42",0,0,0,0,0,0,0,
"36,43",0,0,0,0,0,0,0,
"36,44",0,0,0,0,0,0,0,
"36,45",0,0,0,0,0,0,0,
"36,46",0,0,0,0,0,0,0,
"36,47",0,0,0,0,0,0,0,
"36,48",0,0,0,0,0,0,0,
"36,49",0,0,0,0,0,0,0,
"36,50",0,0,0,0,0,0,0,
"36,51",0,0,0,0,0,0,0,
"36,52",0,0,0,0,0,0,0,
"36,53",0,0,0,0,0,0,0,
"36,54",0,0,0,0,0,0,0,
"36,55",0,0,0,0,0,0,0,
"36,56",0,0,0,0,0,0,0,
"36,57",0,0,0,0,0,0,0,
"36,58",0,0,0,0,0,0,0,
"36,59",0,0,0,0,0,0,0,
"36,60",0,0,0,0,0,0,0,
"36,61",0,0,0,0,0,0,0,
"36,62",0,0,0,0,0,0,0,
"36,63",0,0,0,0,0,0,0,
"36,64",0,0,0,0,0,0,0,
"36,65",0,0,0,0,0,0,0,
"36,66",0,0,0,0,0,0,0,
"36,67",0,0,0,0,0,0,0,
"36,68",0,0,0,0,0,0,0,
"36,69",0,0,0,0,0,0,0,
"36,70",0,0,0,0,0,0,0,
"36,71",0,0,0,0,0,0,0,
"36,72",0,0,0,0,0,0,0,
"36,73",0,0,0,0,0,0,0,
"36,74",0,0,0,0,0,0,0,
"37,1",121875,11,1,-94,-57,0,0,
"37,2",121875,11,1,-94,-55,0,0,
"37,3",121875,11,1,-94,-53,0,0,
"37,4",121875,11,1,-94,-51,0,0,
"37,5",121874,11,1,-94,-49,36,1,
"37,6",121873,11,1,-94,-46,108,3,
"37,7",121875,11,1,-94,-42,0,0,
"37,8",121238,11,1,-94,-39,1879992,1522,
"37,9",120179,11,1,-94,-35,10483752,8482,
"37,10",119847,11,1,-94,-33,10693872,8652,
"37,11",120404,11,1,-94,-34,6810360,5510,
"37,12",119402,11,1,-94,-38,9592596,7761,
"37,13",119931,11,1,-94,-42,8372664,6774,
"37,14",121164,11,1,-94,-45,11362548,9193,
"37,15",121275,11,1,-94,-48,12013920,9720,
"37,16",121583,11,1,-94,-51,7815228,6323,
"37,17",120031,11,1,-94,-53,6941376,5616,
"37,18",119907,11,1,-94,-55,9267528,7498,
"37,19",119898,11,1,-94,-57,9748332,7887,
"37,20",119863,11,1,-94,-58,7678032,6212,
"37,21",119399,11,1,-94,-60,9265128,7498,
"37,22",119349,11,1,-94,-61,13490940,10915,
"37,23",118273,11,1,-94,-62,6775824,5484,
"37,24",81307,6,1,-94,-69,8346708,6753,
"37,25",61272,6,1,-94,-73,8258988,6683,
"37,26",44327,4,1,-94,-73,4171500,3375,
"37,27",41048,4,1,-94,-74,5168952,4182,
"37,28",60617,6,1,-94,-75,8842344,7154,
"37,29",63116,6,1,-94,-76,5353116,4331,
"37,30",60256,6,1,-94,-77,2832912,2292,
"37,31",42237,4,1,-94,-77,5026812,4067,
"37,32",41999,4,1,-94,-78,4337124,3509,
"37,33",42195,4,1,-94,-79,5799312,4692,
"37,34",42109,4,1,-94,-79,4017036,3251,
"37,35",41326,4,1,-94,-80,4967484,4019,
"37,36",42918,4,1,-94,-81,4960068,4013,
"37,37",41322,4,1,-94,-81,4292628,3473,
"37,38",31269,3,1,-94,-82,3527544,2854,
"37,39",0,0,0,0,0,0,0,
"37,40",0,0,0,0,0,0,0,
"37,41",0,0,0,0,0,0,0,
"37,42",0,0,0,0,0,0,0,
"37,43",0,0,0,0,0,0,0,
"37,44",0,0,0,0,0,0,0,
"37,45",0,0,0,0,0,0,0,
"37,46",0,0,0,0,0,0,0,
"37,47",0,0,0,0,0,0,0,
"37,48",0,0,0,0,0,0,0,
"37,49",0,0,0,0,0,0,0,
"37,50",0,0,0,0,0,0,0,
"37,51",0,0,0,0,0,0,0,
"37,52",0,0,0,0,0,0,0,
"37,53",0,0,0,0,0,0,0,
"37,54",0,0,0,0,0,0,0,
"37,55",0,0,0,0,0,0,0,
"37,56",0,0,0,0,0,0,0,
"37,57",0,0,0,0,0,0,0,
"37,58",0,0,0,0,0,0,0,
"37,59",0,0,0,0,0,0,0,
"37,60",0,0,0,0,0,0,0,
"37,61",0,0,0,0,0,0,0,
"37,62",0,0,0,0,0,0,0,
"37,63",0,0,0,0,0,0,0,
"37,64",0,0,0,0,0,0,0,
"37,65",0,0,0,0,0,0,0,
"37,66",0,0,0,0,0,0,0,
"37,67",0,0,0,0,0,0,0,
"37,68",0,0,0,0,0,0,0,
"37,69",0,0,0,0,0,0,0,
"37,70",0,0,0,0,0,0,0,
"37,71",0,0,0,0,0,0,0,
"37,72",0,0,0,0,0,0,0,
"37,73",0,0,0,0,0,0,0,
"37,74",0,0,0,0,0,0,0,
"38,1",120416,11,1,-94,-57,3668448,2968,
"38,2",119973,11,1,-94,-56,8994372,7277,
"38,3",120280,11,1,-94,-54,10769268,8713,
"38,4",120441,11,1,-94,-52,11336592,9172,
"38,5",120612,11,1,-94,-50,9561696,7736,
"38,6",120599,11,1,-94,-48,8867064,7174,
"38,7",120355,11,1,-94,-45,9768108,7903,
"38,8",120565,11,1,-94,-43,9608664,7774,
"38,9",120361,11,1,-94,-40,10449252,8457,
"38,10",120295,11,1,-94,-39,9978228,8073,
"38,11",120194,11,1,-94,-40,11703684,9469,
"38,12",121344,11,1,-94,-42,10641960,8610,
"38,13",121419,11,1,-94,-45,11932344,9654,
"38,14",121024,11,1,-94,-47,12627012,10217,
"38,15",120795,11,1,-94,-50,11672784,9444,
"38,16",120819,11,1,-94,-52,11842116,9581,
"38,17",119118,11,1,-94,-54,9792828,7923,
"38,18",120225,11,1,-94,-55,6177600,5000,
"38,19",119704,11,1,-94,-57,6841260,5535,
"38,20",119711,11,1,-94,-59,7518588,6083,
"38,21",120473,11,1,-94,-60,7843656,6346,
"38,22",119438,11,1,-94,-61,5760996,4661,
"38,23",117738,11,1,-94,-63,4334652,3507,
"38,24",76735,7,1,-94,-70,6840024,5534,
"38,25",66337,7,1,-94,-73,7894332,6387,
"38,26",67372,6,1,-94,-74,8629752,6982,
"38,27",60521,6,1,-94,-74,7475328,6048,
"38,28",58861,6,1,-94,-75,7334424,5934,
"38,29",52671,5,1,-94,-76,6268992,5072,
"38,30",56305,5,1,-94,-77,5625036,4551,
"38,31",48680,5,1,-94,-78,3895872,3152,
"38,32",13661,1,1,-94,-78,1434996,1161,
"38,33",27183,3,1,-94,-79,3182700,2575,
"38,34",27977,3,1,-94,-79,3897108,3153,
"38,35",26646,3,1,-94,-80,2632788,2133,
"38,36",26917,3,1,-94,-81,4078800,3300,
"38,37",23149,2,1,-94,-81,3111012,2517,
"38,38",31204,3,1,-94,-82,3741372,3027,
"38,39",0,0,0,0,0,0,0,
"38,40",0,0,0,0,0,0,0,
"38,41",0,0,0,0,0,0,0,
"38,42",0,0,0,0,0,0,0,
"38,43",0,0,0,0,0,0,0,
"38,44",0,0,0,0,0,0,0,
"38,45",0,0,0,0,0,0,0,
"38,46",0,0,0,0,0,0,0,
"38,47",0,0,0,0,0,0,0,
"38,48",0,0,0,0,0,0,0,
"38,49",0,0,0,0,0,0,0,
"38,50",0,0,0,0,0,0,0,
"38,51",0,0,0,0,0,0,0,
"38,52",0,0,0,0,0,0,0,
"38,53",0,0,0,0,0,0,0,
"38,54",0,0,0,0,0,0,0,
"38,55",0,0,0,0,0,0,0,
"38,56",0,0,0,0,0,0,0,
"38,57",0,0,0,0,0,0,0,
"38,58",0,0,0,0,0,0,0,
"38,59",0,0,0,0,0,0,0,
"38,60",0,0,0,0,0,0,0,
"38,61",0,0,0,0,0,0,0,
"38,62",0,0,0,0,0,0,0,
"38,63",0,0,0,0,0,0,0,
"38,64",0,0,0,0,0,0,0,
"38,65",0,0,0,0,0,0,0,
"38,66",0,0,0,0,0,0,0,
"38,67",0,0,0,0,0,0,0,
"38,68",0,0,0,0,0,0,0,
"38,69",0,0,0,0,0,0,0,
"38,70",0,0,0,0,0,0,0,
"38,71",0,0,0,0,0,0,0,
"38,72",0,0,0,0,0,0,0,
"38,73",0,0,0,0,0,0,0,
"38,74",0,0,0,0,0,0,0,
